 
 ETABS v9.7.3  File:HW1_DAMPER_NONLINEAR07_V3  Units:Ton-m  May 21, 2018 22:08  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
    8.70500     0.70839  -5.236E-04
    8.71000     0.71018  -5.458E-04
    8.71500     0.70214  -5.503E-04
    8.72000     0.68787  -5.372E-04
    8.72500     0.66970  -5.069E-04
    8.73000     0.64813  -4.599E-04
    8.73500     0.61637  -3.966E-04
    8.74000     0.55880  -3.180E-04
    8.74500     0.46047  -2.256E-04
    8.75000     0.31405  -1.218E-04
    8.75500     0.14399  -1.026E-05
    8.76000    -0.01454   1.048E-04
    8.76500    -0.16969   2.193E-04
    8.77000    -0.34648   3.295E-04
    8.77500    -0.55300   4.309E-04
    8.78000    -0.76079   5.185E-04
    8.78500    -0.91912   5.873E-04
    8.79000    -0.99865   6.334E-04
    8.79500    -1.00629   6.547E-04
    8.80000    -0.97865   6.508E-04
    8.80500    -0.95680   6.224E-04
    8.81000    -0.95967   5.699E-04
    8.81500    -0.96848   4.934E-04
    8.82000    -0.94403   3.927E-04
    8.82500    -0.83208   2.688E-04
    8.83000    -0.62463   1.244E-04
    8.83500    -0.36830  -3.532E-05
    8.84000    -0.09108  -2.041E-04
    8.84500     0.18769  -3.750E-04
    8.85000     0.46326  -5.412E-04
    8.85500     0.72450  -6.959E-04
    8.86000     0.95007  -8.327E-04
    8.86500     1.11734  -9.458E-04
    8.87000     1.21730    -0.00103
    8.87500     1.26315    -0.00109
    8.88000     1.27680    -0.00111
    8.88500     1.27721    -0.00110
    8.89000     1.27011    -0.00106
    8.89500     1.24413  -9.890E-04
    8.90000     1.17736  -8.859E-04
    8.90500     1.04086  -7.536E-04
    8.91000     0.81931  -5.956E-04
    8.91500     0.54722  -4.172E-04
    8.92000     0.30679  -2.252E-04
    8.92500     0.13847  -2.540E-05
    8.93000     0.01215   1.779E-04
    8.93500    -0.11776   3.815E-04
    8.94000    -0.26985   5.822E-04
    8.94500    -0.42586   7.761E-04
    8.95000    -0.55190   9.594E-04
    8.95500    -0.63566     0.00113
    8.96000    -0.68832     0.00128
    8.96500    -0.73612     0.00142
    8.97000    -0.79280     0.00154
    8.97500    -0.85672     0.00164
    8.98000    -0.91240     0.00171
    8.98500    -0.94269     0.00177
    8.99000    -0.94150     0.00180
    8.99500    -0.90853     0.00180
    9.00000    -0.85227     0.00179
    9.00500    -0.78065     0.00175
    9.01000    -0.69881     0.00170
    9.01500    -0.60787     0.00162
    9.02000    -0.50209     0.00153
    9.02500    -0.37918     0.00143
    9.03000    -0.24505     0.00132
    9.03500    -0.11773     0.00120
    9.04000    -0.03025     0.00108
    9.04500     0.02331   9.632E-04
    9.05000     0.07455   8.431E-04
    9.05500     0.15015   7.249E-04
    9.06000     0.24173   6.104E-04
    9.06500     0.32505   5.019E-04
    9.07000     0.37568   4.015E-04
    9.07500     0.39945   3.105E-04
    9.08000     0.41072   2.294E-04
    9.08500     0.42114   1.586E-04
    9.09000     0.42484   9.835E-05
    9.09500     0.40281   4.857E-05
    9.10000     0.33897   8.717E-06
    9.10500     0.23319  -2.282E-05
    9.11000     0.10686  -4.859E-05
    9.11500    -0.01470  -7.167E-05
    9.12000    -0.10093  -9.498E-05
    9.12500    -0.13524  -1.206E-04
    9.13000    -0.11333  -1.494E-04
    9.13500    -0.04446  -1.809E-04
    9.14000     0.05125  -2.134E-04
    9.14500     0.14595  -2.446E-04
    9.15000     0.21772  -2.723E-04
    9.15500     0.25003  -2.947E-04
    9.16000     0.24734  -3.109E-04
    9.16500     0.22400  -3.210E-04
    9.17000     0.20302  -3.254E-04
    9.17500     0.19634  -3.247E-04
    9.18000     0.20920  -3.190E-04
    9.18500     0.23238  -3.080E-04
    9.19000     0.25123  -2.913E-04
    9.19500     0.25273  -2.683E-04
    9.20000     0.22723  -2.391E-04
    9.20500     0.18061  -2.043E-04
    9.21000     0.12133  -1.650E-04
    9.21500     0.07160  -1.225E-04
    9.22000     0.05231  -7.825E-05
    9.22500     0.08160  -3.253E-05
    9.23000     0.14417   1.530E-05
    9.23500     0.19834   6.667E-05
    9.24000     0.20402   1.228E-04
    9.24500     0.14314   1.839E-04
    9.25000     0.02889   2.483E-04
    9.25500    -0.10950   3.134E-04
    9.26000    -0.24983   3.757E-04
    9.26500    -0.38407   4.317E-04
    9.27000    -0.50769   4.782E-04
    9.27500    -0.62040   5.119E-04
    9.28000    -0.71044   5.302E-04
    9.28500    -0.77157   5.308E-04
    9.29000    -0.79277   5.122E-04
    9.29500    -0.76655   4.740E-04
    9.30000    -0.68441   4.167E-04
    9.30500    -0.53643   3.426E-04
    9.31000    -0.31540   2.553E-04
    9.31500    -0.03936   1.603E-04
    9.32000     0.21643   6.429E-05
    9.32500     0.38840  -2.651E-05
    9.33000     0.46305  -1.078E-04
    9.33500     0.46851  -1.778E-04
    9.34000     0.44826  -2.361E-04
    9.34500     0.43338  -2.832E-04
    9.35000     0.43115  -3.195E-04
    9.35500     0.43774  -3.449E-04
    9.36000     0.44730  -3.594E-04
    9.36500     0.46732  -3.625E-04
    9.37000     0.49535  -3.540E-04
    9.37500     0.52305  -3.330E-04
    9.38000     0.53210  -2.990E-04
    9.38500     0.50261  -2.519E-04
    9.39000     0.42758  -1.923E-04
    9.39500     0.31296  -1.222E-04
    9.40000     0.17973  -4.419E-05
    9.40500     0.06559   3.834E-05
    9.41000     0.02005   1.227E-04
    9.41500     0.04872   2.078E-04
    9.42000     0.11575   2.941E-04
    9.42500     0.16473   3.833E-04
    9.43000     0.15310   4.764E-04
    9.43500     0.07445   5.730E-04
    9.44000    -0.04239   6.714E-04
    9.44500    -0.15463   7.688E-04
    9.45000    -0.22464   8.624E-04
    9.45500    -0.23231   9.507E-04
    9.46000    -0.17866     0.00103
    9.46500    -0.08440     0.00111
    9.47000     0.01376     0.00119
    9.47500     0.08352     0.00126
    9.48000     0.08118     0.00134
    9.48500     0.01550     0.00142
    9.49000    -0.11557     0.00150
    9.49500    -0.28039     0.00158
    9.50000    -0.44347     0.00165
    9.50500    -0.57441     0.00171
    9.51000    -0.66205     0.00175
    9.51500    -0.71239     0.00178
    9.52000    -0.74291     0.00179
    9.52500    -0.77316     0.00179
    9.53000    -0.81611     0.00176
    9.53500    -0.87707     0.00171
    9.54000    -0.94490     0.00164
    9.54500    -0.99526     0.00155
    9.55000    -1.00662     0.00143
    9.55500    -0.96052     0.00129
    9.56000    -0.90282     0.00112
    9.56500    -0.83942   9.289E-04
    9.57000    -0.75346   7.185E-04
    9.57500    -0.61407   4.895E-04
    9.58000    -0.37758   2.454E-04
    9.58500    -0.07950  -7.870E-06
    9.59000     0.21700  -2.632E-04
    9.59500     0.46683  -5.131E-04
    9.60000     0.65032  -7.517E-04
    9.60500     0.78505  -9.740E-04
    9.61000     0.89917    -0.00118
    9.61500     1.01675    -0.00136
    9.62000     1.14702    -0.00151
    9.62500     1.29128    -0.00164
    9.63000     1.43783    -0.00173
    9.63500     1.56734    -0.00179
    9.64000     1.66479    -0.00181
    9.64500     1.71014    -0.00178
    9.65000     1.69385    -0.00172
    9.65500     1.60801    -0.00161
    9.66000     1.44666    -0.00146
    9.66500     1.20948    -0.00128
    9.67000     0.92179    -0.00107
    9.67500     0.66371  -8.293E-04
    9.68000     0.53471  -5.756E-04
    9.68500     0.48197  -3.086E-04
    9.69000     0.37237  -2.971E-05
    9.69500     0.15189   2.581E-04
    9.70000    -0.16156   5.496E-04
    9.70500    -0.50243   8.369E-04
    9.71000    -0.78240     0.00111
    9.71500    -0.98439     0.00137
    9.72000    -1.12605     0.00160
    9.72500    -1.22452     0.00180
    9.73000    -1.27663     0.00197
    9.73500    -1.26295     0.00211
    9.74000    -1.16355     0.00222
    9.74500    -0.97828     0.00231
    9.75000    -0.73157     0.00236
    9.75500    -0.46550     0.00240
    9.76000    -0.22246     0.00243
    9.76500    -0.04431     0.00245
    9.77000     0.04292     0.00247
    9.77500     0.02875     0.00249
    9.78000    -0.06252     0.00251
    9.78500    -0.21238     0.00253
    9.79000    -0.37936     0.00254
    9.79500    -0.52091     0.00254
    9.80000    -0.61195     0.00253
    9.80500    -0.64404     0.00251
    9.81000    -0.62760     0.00247
    9.81500    -0.57847     0.00241
    9.82000    -0.51700     0.00234
    9.82500    -0.47045     0.00226
    9.83000    -0.45860     0.00217
    9.83500    -0.49266     0.00206
    9.84000    -0.56228     0.00194
    9.84500    -0.62358     0.00181
    9.85000    -0.64444     0.00166
    9.85500    -0.62491     0.00150
    9.86000    -0.58611     0.00132
    9.86500    -0.54569     0.00112
    9.87000    -0.51333   9.132E-04
    9.87500    -0.46773   6.922E-04
    9.88000    -0.41667   4.595E-04
    9.88500    -0.34874   2.164E-04
    9.89000    -0.28898  -3.537E-05
    9.89500    -0.20577  -2.943E-04
    9.90000    -0.11068  -5.583E-04
    9.90500     0.01692  -8.249E-04
    9.91000     0.17858    -0.00109
    9.91500     0.36378    -0.00135
    9.92000     0.54971    -0.00160
    9.92500     0.72212    -0.00184
    9.93000     0.84820    -0.00206
    9.93500     0.93398    -0.00226
    9.94000     0.97960    -0.00244
    9.94500     1.01200    -0.00259
    9.95000     1.04021    -0.00272
    9.95500     1.07023    -0.00282
    9.96000     1.09447    -0.00289
    9.96500     1.10097    -0.00294
    9.97000     1.07742    -0.00296
    9.97500     1.01482    -0.00295
    9.98000     0.91755    -0.00292
    9.98500     0.79441    -0.00286
    9.99000     0.65752    -0.00279
    9.99500     0.52245    -0.00269
   10.00000     0.41022    -0.00259
   10.00500     0.34768    -0.00247
   10.01000     0.35082    -0.00235
   10.01500     0.40904    -0.00222
   10.02000     0.47719    -0.00207
   10.02500     0.50827    -0.00192
   10.03000     0.49583    -0.00175
   10.03500     0.47318    -0.00157
   10.04000     0.47357    -0.00137
   10.04500     0.48763    -0.00117
   10.05000     0.47376  -9.539E-04
   10.05500     0.39022  -7.259E-04
   10.06000     0.22234  -4.885E-04
   10.06500     0.00135  -2.457E-04
   10.07000    -0.24556  -3.041E-06
   10.07500    -0.46303   2.336E-04
   10.08000    -0.63245   4.589E-04
   10.08500    -0.75756   6.684E-04
   10.09000    -0.85456   8.591E-04
   10.09500    -0.94038     0.00103
   10.10000    -1.02444     0.00117
   10.10500    -1.10214     0.00129
   10.11000    -1.15336     0.00139
   10.11500    -1.15317     0.00145
   10.12000    -1.08288     0.00149
   10.12500    -0.93659     0.00149
   10.13000    -0.73203     0.00148
   10.13500    -0.49610     0.00145
   10.14000    -0.26499     0.00140
   10.14500    -0.05833     0.00135
   10.15000     0.11211     0.00130
   10.15500     0.24872     0.00125
   10.16000     0.35353     0.00120
   10.16500     0.42456     0.00117
   10.17000     0.46431     0.00114
   10.17500     0.47768     0.00113
   10.18000     0.47152     0.00112
   10.18500     0.43934     0.00113
   10.19000     0.36724     0.00115
   10.19500     0.24286     0.00118
   10.20000     0.07351     0.00122
   10.20500    -0.10605     0.00126
   10.21000    -0.25548     0.00129
   10.21500    -0.35204     0.00132
   10.22000    -0.40307     0.00134
   10.22500    -0.43416     0.00135
   10.23000    -0.46835     0.00135
   10.23500    -0.51314     0.00134
   10.24000    -0.55188     0.00131
   10.24500    -0.56851     0.00127
   10.25000    -0.54767     0.00122
   10.25500    -0.49556     0.00115
   10.26000    -0.43084     0.00107
   10.26500    -0.38923   9.799E-04
   10.27000    -0.39947   8.797E-04
   10.27500    -0.44796   7.693E-04
   10.28000    -0.49266   6.478E-04
   10.28500    -0.49176   5.141E-04
   10.29000    -0.42334   3.684E-04
   10.29500    -0.30052   2.123E-04
   10.30000    -0.13667   4.884E-05
   10.30500     0.04077  -1.180E-04
   10.31000     0.20852  -2.838E-04
   10.31500     0.35218  -4.445E-04
   10.32000     0.46303  -5.965E-04
   10.32500     0.54176  -7.369E-04
   10.33000     0.59555  -8.639E-04
   10.33500     0.63475  -9.760E-04
   10.34000     0.66611    -0.00107
   10.34500     0.68984    -0.00115
   10.35000     0.70249    -0.00121
   10.35500     0.70110    -0.00126
   10.36000     0.68390    -0.00129
   10.36500     0.65488    -0.00130
   10.37000     0.61734    -0.00129
   10.37500     0.57524    -0.00127
   10.38000     0.52596    -0.00123
   10.38500     0.46242    -0.00118
   10.39000     0.38415    -0.00112
   10.39500     0.29447    -0.00105
   10.40000     0.21641  -9.761E-04
   10.40500     0.17159  -8.932E-04
   10.41000     0.17931  -8.058E-04
   10.41500     0.22190  -7.138E-04
   10.42000     0.25117  -6.164E-04
   10.42500     0.23031  -5.128E-04
   10.43000     0.15893  -4.036E-04
   10.43500     0.06449  -2.906E-04
   10.44000    -0.02404  -1.759E-04
   10.44500    -0.09883  -6.179E-05
   10.45000    -0.16593   4.983E-05
   10.45500    -0.23826   1.573E-04
   10.46000    -0.31952   2.587E-04
   10.46500    -0.39962   3.522E-04
   10.47000    -0.46852   4.356E-04
   10.47500    -0.51247   5.075E-04
   10.48000    -0.52215   5.666E-04
   10.48500    -0.48916   6.128E-04
   10.49000    -0.41415   6.470E-04
   10.49500    -0.30207   6.709E-04
   10.50000    -0.17030   6.874E-04
   10.50500    -0.04121   6.996E-04
   10.51000     0.06511   7.106E-04
   10.51500     0.13781   7.232E-04
   10.52000     0.17973   7.391E-04
   10.52500     0.20531   7.595E-04
   10.53000     0.22614   7.851E-04
   10.53500     0.24967   8.164E-04
   10.54000     0.27279   8.539E-04
   10.54500     0.28648   8.981E-04
   10.55000     0.28161   9.495E-04
   10.55500     0.25810     0.00101
   10.56000     0.22284     0.00107
   10.56500     0.18958     0.00114
   10.57000     0.17193     0.00122
   10.57500     0.16875     0.00130
   10.58000     0.17365     0.00138
   10.58500     0.16930     0.00147
   10.59000     0.13331     0.00156
   10.59500     0.05974     0.00166
   10.60000    -0.04673     0.00175
   10.60500    -0.17693     0.00185
   10.61000    -0.29555     0.00194
   10.61500    -0.39801     0.00202
   10.62000    -0.47410     0.00210
   10.62500    -0.52820     0.00216
   10.63000    -0.56696     0.00221
   10.63500    -0.59415     0.00224
   10.64000    -0.60644     0.00226
   10.64500    -0.58832     0.00227
   10.65000    -0.52595     0.00226
   10.65500    -0.40572     0.00224
   10.66000    -0.23110     0.00220
   10.66500    -0.01758     0.00216
   10.67000     0.20977     0.00213
   10.67500     0.41724     0.00209
   10.68000     0.56837     0.00207
   10.68500     0.62777     0.00206
   10.69000     0.59362     0.00207
   10.69500     0.47318     0.00209
   10.70000     0.30032     0.00212
   10.70500     0.13414     0.00216
   10.71000    -0.00773     0.00220
   10.71500    -0.12296     0.00225
   10.72000    -0.22386     0.00229
   10.72500    -0.31396     0.00232
   10.73000    -0.39112     0.00235
   10.73500    -0.44499     0.00236
   10.74000    -0.46728     0.00237
   10.74500    -0.46635     0.00236
   10.75000    -0.45269     0.00235
   10.75500    -0.44260     0.00232
   10.76000    -0.44200     0.00228
   10.76500    -0.44074     0.00223
   10.77000    -0.42475     0.00217
   10.77500    -0.38559     0.00209
   10.78000    -0.31974     0.00201
   10.78500    -0.20581     0.00192
   10.79000    -0.02528     0.00183
   10.79500     0.21845     0.00173
   10.80000     0.48360     0.00164
   10.80500     0.70111     0.00157
   10.81000     0.81538     0.00151
   10.81500     0.79921     0.00147
   10.82000     0.66325     0.00145
   10.82500     0.44695     0.00144
   10.83000     0.20053     0.00145
   10.83500    -0.02801     0.00146
   10.84000    -0.19775     0.00147
   10.84500    -0.28595     0.00148
   10.85000    -0.29304     0.00148
   10.85500    -0.24425     0.00147
   10.86000    -0.19009     0.00146
   10.86500    -0.17949     0.00144
   10.87000    -0.23930     0.00141
   10.87500    -0.35589     0.00139
   10.88000    -0.48200     0.00135
   10.88500    -0.56195     0.00130
   10.89000    -0.55335     0.00123
   10.89500    -0.44172     0.00116
   10.90000    -0.25284     0.00107
   10.90500    -0.02805   9.725E-04
   10.91000     0.18839   8.773E-04
   10.91500     0.37145   7.868E-04
   10.92000     0.51229   7.055E-04
   10.92500     0.61891   6.368E-04
   10.93000     0.69978   5.836E-04
   10.93500     0.76132   5.479E-04
   10.94000     0.80267   5.312E-04
   10.94500     0.82263   5.344E-04
   10.95000     0.81796   5.582E-04
   10.95500     0.78886   6.024E-04
   10.96000     0.74024   6.662E-04
   10.96500     0.66910   7.485E-04
   10.97000     0.57695   8.476E-04
   10.97500     0.46676   9.610E-04
   10.98000     0.39695     0.00109
   10.98500     0.38672     0.00122
   10.99000     0.41330     0.00137
   10.99500     0.44982     0.00152
   11.00000     0.44446     0.00169
   11.00500     0.42321     0.00187
   11.01000     0.38582     0.00205
   11.01500     0.34270     0.00225
   11.02000     0.26524     0.00246
   11.02500     0.08731     0.00267
   11.03000    -0.18460     0.00288
   11.03500    -0.55408     0.00309
   11.04000    -0.94769     0.00329
   11.04500    -1.30806     0.00346
   11.05000    -1.59110     0.00360
   11.05500    -1.78632     0.00370
   11.06000    -1.91667     0.00375
   11.06500    -2.01944     0.00376
   11.07000    -2.11833     0.00372
   11.07500    -2.20873     0.00362
   11.08000    -2.23587     0.00347
   11.08500    -2.13858     0.00326
   11.09000    -1.84770     0.00300
   11.09500    -1.39906     0.00270
   11.10000    -0.96555     0.00236
   11.10500    -0.64584     0.00199
   11.11000    -0.42459     0.00161
   11.11500    -0.24842     0.00122
   11.12000    -0.09738   8.197E-04
   11.12500     0.02205   4.187E-04
   11.13000     0.10489   1.812E-05
   11.13500     0.16210  -3.798E-04
   11.14000     0.22717  -7.736E-04
   11.14500     0.31251    -0.00116
   11.15000     0.40276    -0.00154
   11.15500     0.48202    -0.00191
   11.16000     0.54931    -0.00227
   11.16500     0.62105    -0.00261
   11.17000     0.76758    -0.00294
   11.17500     0.99875    -0.00325
   11.18000     1.32727    -0.00354
   11.18500     1.67790    -0.00379
   11.19000     1.96577    -0.00399
   11.19500     2.10061    -0.00415
   11.20000     2.04358    -0.00426
   11.20500     1.81451    -0.00432
   11.21000     1.48025    -0.00433
   11.21500     1.13197    -0.00431
   11.22000     0.82128    -0.00425
   11.22500     0.57911    -0.00418
   11.23000     0.37206    -0.00409
   11.23500     0.15570    -0.00399
   11.24000    -0.09480    -0.00389
   11.24500    -0.35088    -0.00379
   11.25000    -0.55461    -0.00370
   11.25500    -0.62498    -0.00363
   11.26000    -0.53000    -0.00357
   11.26500    -0.26753    -0.00352
   11.27000     0.11349    -0.00347
   11.27500     0.54358    -0.00343
   11.28000     0.92126    -0.00337
   11.28500     1.14200    -0.00329
   11.29000     1.12929    -0.00318
   11.29500     0.88068    -0.00304
   11.30000     0.49893    -0.00288
   11.30500     0.14590    -0.00271
   11.31000    -0.05764    -0.00253
   11.31500    -0.09028    -0.00236
   11.32000    -0.01473    -0.00219
   11.32500     0.08070    -0.00202
   11.33000     0.12539    -0.00184
   11.33500     0.10098    -0.00166
   11.34000     0.02854    -0.00149
   11.34500    -0.06030    -0.00131
   11.35000    -0.13917    -0.00113
   11.35500    -0.19928  -9.517E-04
   11.36000    -0.25142  -7.816E-04
   11.36500    -0.31782  -6.178E-04
   11.37000    -0.41834  -4.622E-04
   11.37500    -0.55511  -3.172E-04
   11.38000    -0.71154  -1.863E-04
   11.38500    -0.86092  -7.302E-05
   11.39000    -0.97532   1.883E-05
   11.39500    -1.04330   8.647E-05
   11.40000    -1.07279   1.281E-04
   11.40500    -1.08136   1.430E-04
   11.41000    -1.08479   1.307E-04
   11.41500    -1.07654   9.130E-05
   11.42000    -1.02963   2.508E-05
   11.42500    -0.90618  -6.661E-05
   11.43000    -0.68389  -1.806E-04
   11.43500    -0.37466  -3.113E-04
   11.44000    -0.05030  -4.512E-04
   11.44500     0.19649  -5.926E-04
   11.45000     0.34612  -7.293E-04
   11.45500     0.43599  -8.575E-04
   11.46000     0.51642  -9.750E-04
   11.46500     0.60501    -0.00108
   11.47000     0.68911    -0.00117
   11.47500     0.74968    -0.00124
   11.48000     0.78126    -0.00129
   11.48500     0.78250    -0.00133
   11.49000     0.74843    -0.00134
   11.49500     0.66573    -0.00134
   11.50000     0.51294    -0.00132
   11.50500     0.28839    -0.00129
   11.51000     0.00425    -0.00125
   11.51500    -0.31204    -0.00121
   11.52000    -0.63140    -0.00117
   11.52500    -0.90645    -0.00116
   11.53000    -1.08646    -0.00116
   11.53500    -1.15634    -0.00120
   11.54000    -1.11878    -0.00126
   11.54500    -0.98095    -0.00135
   11.55000    -0.79652    -0.00146
   11.55500    -0.59507    -0.00159
   11.56000    -0.42328    -0.00174
   11.56500    -0.28737    -0.00190
   11.57000    -0.19909    -0.00207
   11.57500    -0.15190    -0.00224
   11.58000    -0.11329    -0.00242
   11.58500    -0.06286    -0.00259
   11.59000     0.03753    -0.00277
   11.59500     0.18783    -0.00295
   11.60000     0.37880    -0.00312
   11.60500     0.57202    -0.00329
   11.61000     0.76457    -0.00344
   11.61500     0.90214    -0.00357
   11.62000     0.97564    -0.00368
   11.62500     0.98658    -0.00376
   11.63000     0.94101    -0.00382
   11.63500     0.86098    -0.00386
   11.64000     0.74589    -0.00387
   11.64500     0.60783    -0.00387
   11.65000     0.46783    -0.00385
   11.65500     0.32433    -0.00382
   11.66000     0.18974    -0.00378
   11.66500     0.06257    -0.00374
   11.67000    -0.03036    -0.00369
   11.67500    -0.10667    -0.00365
   11.68000    -0.16928    -0.00360
   11.68500    -0.22574    -0.00357
   11.69000    -0.26695    -0.00353
   11.69500    -0.30578    -0.00351
   11.70000    -0.34060    -0.00349
   11.70500    -0.36348    -0.00348
   11.71000    -0.38181    -0.00348
   11.71500    -0.36464    -0.00349
   11.72000    -0.31895    -0.00351
   11.72500    -0.23990    -0.00353
   11.73000    -0.17875    -0.00357
   11.73500    -0.14449    -0.00360
   11.74000    -0.13947    -0.00364
   11.74500    -0.15738    -0.00369
   11.75000    -0.13006    -0.00374
   11.75500    -0.02560    -0.00379
   11.76000     0.19927    -0.00384
   11.76500     0.51441    -0.00388
   11.77000     0.86560    -0.00392
   11.77500     1.17593    -0.00393
   11.78000     1.36875    -0.00391
   11.78500     1.39485    -0.00386
   11.79000     1.23609    -0.00377
   11.79500     0.91742    -0.00366
   11.80000     0.50157    -0.00352
   11.80500     0.13692    -0.00336
   11.81000    -0.06234    -0.00321
   11.81500    -0.10271    -0.00305
   11.82000    -0.06029    -0.00290
   11.82500    -0.02491    -0.00275
   11.83000    -0.04312    -0.00260
   11.83500    -0.11748    -0.00245
   11.84000    -0.22171    -0.00231
   11.84500    -0.32954    -0.00217
   11.85000    -0.42880    -0.00204
   11.85500    -0.50922    -0.00192
   11.86000    -0.56458    -0.00181
   11.86500    -0.58595    -0.00171
   11.87000    -0.57729    -0.00163
   11.87500    -0.54544    -0.00157
   11.88000    -0.51039    -0.00152
   11.88500    -0.48585    -0.00148
   11.89000    -0.47296    -0.00145
   11.89500    -0.46104    -0.00144
   11.90000    -0.43326    -0.00143
   11.90500    -0.37225    -0.00144
   11.91000    -0.27341    -0.00146
   11.91500    -0.13594    -0.00148
   11.92000     0.02851    -0.00150
   11.92500     0.20456    -0.00153
   11.93000     0.36535    -0.00155
   11.93500     0.48746    -0.00156
   11.94000     0.54808    -0.00156
   11.94500     0.54600    -0.00155
   11.95000     0.50696    -0.00152
   11.95500     0.46766    -0.00148
   11.96000     0.45087    -0.00143
   11.96500     0.46016    -0.00136
   11.97000     0.48182    -0.00129
   11.97500     0.49520    -0.00120
   11.98000     0.48326    -0.00110
   11.98500     0.43762  -9.918E-04
   11.99000     0.35933  -8.697E-04
   11.99500     0.24825  -7.388E-04
   12.00000     0.11647  -6.017E-04
   12.00500    -0.02584  -4.619E-04
   12.01000    -0.16086  -3.226E-04
   12.01500    -0.27201  -1.873E-04
   12.02000    -0.34588  -5.864E-05
   12.02500    -0.37986   6.147E-05
   12.03000    -0.38028   1.722E-04
   12.03500    -0.36376   2.734E-04
   12.04000    -0.34480   3.656E-04
   12.04500    -0.33839   4.490E-04
   12.05000    -0.34853   5.240E-04
   12.05500    -0.37099   5.901E-04
   12.06000    -0.39418   6.470E-04
   12.06500    -0.39687   6.941E-04
   12.07000    -0.36412   7.315E-04
   12.07500    -0.28065   7.599E-04
   12.08000    -0.14382   7.815E-04
   12.08500     0.03994   7.997E-04
   12.09000     0.25218   8.190E-04
   12.09500     0.46690   8.446E-04
   12.10000     0.65751   8.819E-04
   12.10500     0.77877   9.353E-04
   12.11000     0.81655     0.00101
   12.11500     0.76227     0.00110
   12.12000     0.60818     0.00121
   12.12500     0.40091     0.00134
   12.13000     0.14939     0.00148
   12.13500    -0.08540     0.00162
   12.14000    -0.30589     0.00175
   12.14500    -0.47564     0.00188
   12.15000    -0.61620     0.00200
   12.15500    -0.73752     0.00211
   12.16000    -0.85463     0.00219
   12.16500    -0.97886     0.00225
   12.17000    -1.10913     0.00229
   12.17500    -1.23382     0.00230
   12.18000    -1.32632     0.00228
   12.18500    -1.36639     0.00223
   12.19000    -1.32934     0.00215
   12.19500    -1.20143     0.00203
   12.20000    -0.98195     0.00188
   12.20500    -0.69724     0.00170
   12.21000    -0.41854     0.00151
   12.21500    -0.23136     0.00131
   12.22000    -0.10800     0.00110
   12.22500     0.04453   8.926E-04
   12.23000     0.29580   6.840E-04
   12.23500     0.63980   4.831E-04
   12.24000     0.99914   2.982E-04
   12.24500     1.29179   1.381E-04
   12.25000     1.46845   9.990E-06
   12.25500     1.53472  -8.178E-05
   12.26000     1.52945  -1.354E-04
   12.26500     1.49461  -1.507E-04
   12.27000     1.45770  -1.287E-04
   12.27500     1.42891  -7.004E-05
   12.28000     1.39334   2.436E-05
   12.28500     1.31173   1.535E-04
   12.29000     1.14351   3.151E-04
   12.29500     0.86162   5.048E-04
   12.30000     0.54839   7.159E-04
   12.30500     0.26040   9.405E-04
   12.31000     0.00627     0.00117
   12.31500    -0.22312     0.00140
   12.32000    -0.46062     0.00163
   12.32500    -0.68315     0.00184
   12.33000    -0.89224     0.00204
   12.33500    -1.08434     0.00222
   12.34000    -1.27234     0.00236
   12.34500    -1.46546     0.00248
   12.35000    -1.65212     0.00256
   12.35500    -1.79846     0.00260
   12.36000    -1.86270     0.00259
   12.36500    -1.81224     0.00254
   12.37000    -1.63347     0.00244
   12.37500    -1.33135     0.00230
   12.38000    -0.92653     0.00213
   12.38500    -0.45920     0.00194
   12.39000    -0.06227     0.00173
   12.39500     0.14956     0.00152
   12.40000     0.20943     0.00132
   12.40500     0.22706     0.00112
   12.41000     0.28863   9.254E-04
   12.41500     0.42305   7.393E-04
   12.42000     0.58214   5.638E-04
   12.42500     0.69299   4.026E-04
   12.43000     0.72396   2.586E-04
   12.43500     0.68598   1.324E-04
   12.44000     0.61318   2.334E-05
   12.44500     0.53441  -7.041E-05
   12.45000     0.45427  -1.508E-04
   12.45500     0.37339  -2.198E-04
   12.46000     0.29075  -2.795E-04
   12.46500     0.20829  -3.319E-04
   12.47000     0.13461  -3.791E-04
   12.47500     0.07838  -4.229E-04
   12.48000     0.04211  -4.647E-04
   12.48500     0.03339  -5.053E-04
   12.49000     0.06559  -5.449E-04
   12.49500     0.14082  -5.827E-04
   12.50000     0.25865  -6.168E-04
   12.50500     0.39712  -6.443E-04
   12.51000     0.53017  -6.620E-04
   12.51500     0.62952  -6.665E-04
   12.52000     0.68525  -6.554E-04
   12.52500     0.70341  -6.272E-04
   12.53000     0.69907  -5.815E-04
   12.53500     0.68475  -5.183E-04
   12.54000     0.66597  -4.379E-04
   12.54500     0.63791  -3.409E-04
   12.55000     0.59735  -2.280E-04
   12.55500     0.55892  -1.002E-04
   12.56000     0.53985   4.158E-05
   12.56500     0.52179   1.968E-04
   12.57000     0.46432   3.649E-04
   12.57500     0.36977   5.445E-04
   12.58000     0.26269   7.334E-04
   12.58500     0.17975   9.289E-04
   12.59000     0.09983     0.00113
   12.59500    -0.01383     0.00133
   12.60000    -0.18565     0.00153
   12.60500    -0.45853     0.00173
   12.61000    -0.77419     0.00191
