 
 ETABS v9.7.3  File:HW1_DAMPER_NONLINEAR_03_V2  Units:Ton-m  May 21, 2018 21:53  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  Point9-Accel-X:  Joint 9  Story RF  Acceleration  UX
 FUNCTION  Point9-Displ-X:  Joint 9  Story RF  Displacement  UX
 
       TIME    FUNCTION    FUNCTION
            Point9-Acce Point9-Disp
   16.26000   7.397E-04  -1.028E-06
   16.26500   6.988E-04  -1.001E-06
   16.27000     0.00187     0.00000
   16.27500     0.00127     0.00000
   16.28000   6.754E-05     0.00000
   16.28500   5.450E-05     0.00000
   16.29000  -8.252E-06     0.00000
   16.29500  -1.300E-04     0.00000
   16.30000  -8.910E-04     0.00000
   16.30500    -0.00103     0.00000
   16.31000   9.531E-05     0.00000
   16.31500   7.159E-05     0.00000
   16.32000  -4.989E-04     0.00000
   16.32500  -4.401E-04     0.00000
   16.33000  -3.798E-04     0.00000
   16.33500   2.545E-04     0.00000
   16.34000  -3.396E-04     0.00000
   16.34500   2.436E-04     0.00000
   16.35000  -3.727E-04     0.00000
   16.35500    -0.00159     0.00000
   16.36000   2.166E-04     0.00000
   16.36500   8.240E-04     0.00000
   16.37000  -9.885E-04     0.00000
   16.37500  -3.607E-04     0.00000
   16.38000  -9.315E-04     0.00000
   16.38500  -2.826E-04     0.00000
   16.39000  -2.509E-04     0.00000
   16.39500    -0.00143     0.00000
   16.40000   4.078E-04     0.00000
   16.40500  -7.523E-04     0.00000
   16.41000  -6.908E-04     0.00000
   16.41500   5.871E-04     0.00000
   16.42000   5.939E-05     0.00000
   16.42500  -4.832E-04     0.00000
   16.43000     0.00139     0.00000
   16.43500   2.259E-04     0.00000
   16.44000     0.00146     0.00000
   16.44500   2.635E-04     0.00000
   16.45000   2.573E-04     0.00000
   16.45500   2.301E-04     0.00000
   16.46000   7.775E-04     0.00000
   16.46500   1.123E-04     0.00000
   16.47000  -5.594E-04     0.00000
   16.47500   6.003E-04     0.00000
   16.48000  -6.354E-04     0.00000
   16.48500  -4.235E-05     0.00000
   16.49000     0.00116     0.00000
   16.49500  -5.375E-05     0.00000
   16.50000  -5.228E-05     0.00000
   16.50500  -4.937E-05     0.00000
   16.51000  -5.659E-05     0.00000
   16.51500   5.169E-04     0.00000
   16.52000  -1.187E-04     0.00000
   16.52500  -1.531E-04     0.00000
   16.53000  -7.826E-04     0.00000
   16.53500     0.00102     0.00000
   16.54000  -7.985E-04     0.00000
   16.54500     0.00101     0.00000
   16.55000  -7.992E-04     0.00000
   16.55500  -7.936E-04     0.00000
   16.56000  -1.827E-04     0.00000
   16.56500  -1.897E-04     0.00000
   16.57000  -2.008E-04     0.00000
   16.57500   3.970E-04     0.00000
   16.58000    -0.00139     0.00000
   16.58500     0.00107     0.00000
   16.59000  -7.070E-04     0.00000
   16.59500     0.00114     0.00000
   16.60000  -4.497E-05     0.00000
   16.60500  -6.394E-04     0.00000
   16.61000  -2.333E-05     0.00000
   16.61500  -6.340E-04     0.00000
   16.62000   5.597E-04     0.00000
   16.62500  -5.193E-05     0.00000
   16.63000  -5.019E-05     0.00000
   16.63500  -2.732E-05     0.00000
   16.64000  -6.004E-04     0.00000
   16.64500   3.890E-05     0.00000
   16.65000   5.472E-05     0.00000
   16.65500   5.779E-05     0.00000
   16.66000   6.062E-05     0.00000
   16.66500     0.00128     0.00000
   16.67000   9.017E-05     0.00000
   16.67500   1.102E-04     0.00000
   16.68000  -4.883E-04     0.00000
   16.68500     0.00131     0.00000
   16.69000   6.370E-05     0.00000
   16.69500  -5.945E-04     0.00000
   16.70000  -2.588E-05     0.00000
   16.70500  -5.209E-05     0.00000
   16.71000  -6.982E-05     0.00000
   16.71500   5.172E-04     0.00000
   16.72000  -8.486E-05     0.00000
   16.72500  -6.876E-04     0.00000
   16.73000    -0.00128     0.00000
   16.73500  -6.424E-05     0.00000
   16.74000   5.279E-04     0.00000
   16.74500  -6.824E-04     0.00000
   16.75000     0.00235     0.00000
   16.75500  -1.549E-05     0.00000
   16.76000     0.00124     0.00000
   16.76500   6.760E-05     0.00000
   16.77000   5.420E-05     0.00000
   16.77500   5.838E-04     0.00000
   16.78000  -1.231E-04     0.00000
   16.78500   3.610E-04     0.00000
   16.79000   2.719E-04     0.00000
   16.79500  -3.771E-04     0.00000
   16.80000  -3.948E-04     0.00000
   16.80500    -0.00160     0.00000
   16.81000   8.023E-04     0.00000
   16.81500   1.774E-04     0.00000
   16.82000  -4.323E-04     0.00000
   16.82500  -4.199E-04     0.00000
   16.83000  -9.944E-04     0.00000
   16.83500  -3.515E-04     0.00000
   16.84000  -9.402E-04     0.00000
   16.84500     0.00147     0.00000
   16.85000  -3.201E-04     0.00000
   16.85500   3.060E-04     0.00000
   16.86000   3.532E-04     0.00000
   16.86500    -0.00141     0.00000
   16.87000  -7.869E-04     0.00000
   16.87500     0.00101     0.00000
   16.88000   9.753E-04     0.00000
   16.88500   9.479E-04     0.00000
   16.89000  -2.491E-04     0.00000
   16.89500   9.934E-04     0.00000
   16.90000   4.066E-04     0.00000
   16.90500  -2.159E-04     0.00000
   16.91000   9.191E-04     0.00000
   16.91500  -3.850E-04     0.00000
   16.92000    -0.00108     0.00000
   16.92500  -5.412E-04     0.00000
   16.93000   1.963E-05     0.00000
   16.93500  -5.932E-04     0.00000
   16.94000    -0.00179     0.00000
   16.94500    -0.00115     0.00000
   16.95000   1.080E-04     0.00000
   16.95500  -4.332E-04     0.00000
   16.96000   8.387E-04     0.00000
   16.96500     0.00150     0.00000
   16.97000   3.874E-04     0.00000
   16.97500  -1.443E-04     0.00000
   16.98000  -1.177E-04     0.00000
   16.98500   4.475E-04     0.00000
   16.99000  -2.352E-04     0.00000
   16.99500  -9.395E-04     0.00000
   17.00000   8.070E-04     0.00000
   17.00500   7.834E-04     0.00000
   17.01000  -4.033E-04     0.00000
   17.01500   2.424E-04     0.00000
   17.02000  -3.107E-04     0.00000
   17.02500   3.041E-04     0.00000
   17.03000   2.846E-04     0.00000
   17.03500     0.00144     0.00000
   17.04000    -0.00160     0.00000
   17.04500    -0.00162     0.00000
   17.05000   7.801E-04     0.00000
   17.05500   7.624E-04     0.00000
   17.06000  -4.599E-04     0.00000
   17.06500  -4.483E-04     0.00000
   17.07000   7.989E-04     0.00000
   17.07500   2.366E-04     0.00000
   17.08000  -3.319E-04     0.00000
   17.08500  -3.249E-04     0.00000
   17.09000  -9.470E-04     0.00000
   17.09500   2.327E-04     0.00000
   17.10000  -3.924E-04     0.00000
   17.10500   1.967E-04     0.00000
   17.11000   2.150E-04     0.00000
   17.11500   2.565E-04     0.00000
   17.12000  -9.004E-04     0.00000
   17.12500  -8.601E-04     0.00000
   17.13000  -8.426E-04     0.00000
   17.13500  -2.384E-04     0.00000
   17.14000  -2.438E-04     0.00000
   17.14500   3.748E-04     0.00000
   17.15000  -1.636E-04     0.00000
   17.15500  -7.260E-05     0.00000
   17.16000   2.136E-05     0.00000
   17.16500   8.906E-05     0.00000
   17.17000   1.186E-04     0.00000
   17.17500   1.186E-04     0.00000
   17.18000    -0.00110     0.00000
   17.18500   1.075E-04     0.00000
   17.19000   1.169E-04     0.00000
   17.19500   1.386E-04     0.00000
   17.20000   7.731E-04     0.00000
   17.20500   2.236E-04     0.00000
   17.21000   2.760E-04     0.00000
   17.21500   9.142E-04     0.00000
   17.22000  -8.761E-04     0.00000
   17.22500   9.170E-04     0.00000
   17.23000  -3.214E-04     0.00000
   17.23500   2.506E-04     0.00000
   17.24000   8.228E-04     0.00000
   17.24500   2.155E-04     0.00000
   17.25000   2.225E-04     0.00000
   17.25500   2.342E-04     0.00000
   17.26000   8.332E-04     0.00000
   17.26500   2.160E-04     0.00000
   17.27000   7.802E-04     0.00000
   17.27500  -4.668E-04     0.00000
   17.28000   1.016E-04     0.00000
   17.28500   6.170E-05     0.00000
   17.29000  -5.860E-04     0.00000
   17.29500  -1.100E-05     0.00000
   17.30000  -6.394E-04     0.00000
   17.30500    -0.00184     0.00000
   17.31000  -6.220E-04     0.00000
   17.31500   6.145E-04     0.00000
   17.32000   5.695E-05     0.00000
   17.32500   1.180E-04     0.00000
   17.33000   1.983E-04     0.00000
   17.33500   2.768E-04     0.00000
   17.34000   9.239E-04     0.00000
   17.34500  -2.767E-04     0.00000
   17.35000   3.028E-04     0.00000
   17.35500   2.557E-04     0.00000
   17.36000   2.064E-04     0.00000
   17.36500   1.676E-04     0.00000
   17.37000   1.446E-04     0.00000
   17.37500     0.00193     0.00000
   17.38000   7.190E-04     0.00000
   17.38500  -5.015E-04     0.00000
   17.39000   8.188E-05     0.00000
   17.39500   2.968E-05     0.00000
   17.40000  -6.617E-04     0.00000
   17.40500     0.00106     0.00000
   17.41000  -2.312E-04     0.00000
   17.41500  -2.752E-04     0.00000
   17.42000     0.00151     0.00000
   17.42500  -8.848E-04     0.00000
   17.43000   3.218E-04     0.00000
   17.43500  -9.058E-04     0.00000
   17.44000  -3.421E-04     0.00000
   17.44500   1.981E-04     0.00000
   17.45000  -4.522E-04     0.00000
   17.45500    -0.00109     0.00000
   17.46000  -4.689E-04     0.00000
   17.46500  -4.418E-04     0.00000
   17.47000    -0.00102     0.00000
   17.47500  -3.775E-04     0.00000
   17.48000  -9.499E-04     0.00000
   17.48500   9.074E-04     0.00000
   17.49000   3.496E-04     0.00000
   17.49500  -1.895E-04     0.00000
   17.50000    -0.00193     0.00000
   17.50500     0.00113     0.00000
   17.51000  -6.072E-05     0.00000
   17.51500   5.299E-04     0.00000
   17.52000  -7.186E-05     0.00000
   17.52500  -5.318E-05     0.00000
   17.53000    -0.00122     0.00000
   17.53500   1.349E-05     0.00000
   17.54000   6.239E-04     0.00000
   17.54500   2.384E-05     0.00000
   17.55000  -5.766E-04     0.00000
   17.55500     0.00127     0.00000
   17.56000  -5.087E-04     0.00000
   17.56500     0.00134     0.00000
   17.57000   7.472E-04     0.00000
   17.57500   1.424E-04     0.00000
   17.58000   1.189E-04     0.00000
   17.58500     0.00129     0.00000
   17.59000   2.321E-05     0.00000
   17.59500    -0.00124     0.00000
   17.60000  -8.890E-05     0.00000
   17.60500  -1.357E-04     0.00000
   17.61000   4.252E-04     0.00000
   17.61500   4.081E-04     0.00000
   17.62000   4.188E-04     0.00000
   17.62500  -1.493E-04     0.00000
   17.63000   4.759E-04     0.00000
   17.63500   4.741E-04     0.00000
   17.64000  -1.618E-04     0.00000
   17.64500  -2.224E-04     0.00000
   17.65000  -8.949E-04     0.00000
   17.65500   8.652E-04     0.00000
   17.66000  -3.796E-04     0.00000
   17.66500  -3.932E-04     0.00000
   17.67000  -3.825E-04     0.00000
   17.67500  -3.599E-04     0.00000
   17.68000  -3.398E-04     0.00000
   17.68500  -3.275E-04     0.00000
   17.69000  -9.260E-04     0.00000
   17.69500  -9.107E-04     0.00000
   17.70000   3.198E-04     0.00000
   17.70500  -8.539E-04     0.00000
   17.71000  -2.001E-04     0.00000
   17.71500     0.00106     0.00000
   17.72000  -6.914E-04     0.00000
   17.72500  -2.361E-05     0.00000
   17.73000   2.496E-05     0.00000
   17.73500   5.312E-05     0.00000
   17.74000  -5.450E-04     0.00000
   17.74500   6.694E-05     0.00000
   17.75000   7.483E-05     0.00000
   17.75500   6.911E-04     0.00000
   17.76000     0.00133     0.00000
   17.76500   1.546E-04     0.00000
   17.77000  -4.230E-04     0.00000
   17.77500   7.931E-04     0.00000
   17.78000   1.676E-04     0.00000
   17.78500  -4.972E-04     0.00000
   17.79000   6.470E-04     0.00000
   17.79500  -6.068E-04     0.00000
   17.80000  -1.912E-05     0.00000
   17.80500  -1.568E-05     0.00000
   17.81000  -6.062E-04     0.00000
   17.81500  -5.827E-04     0.00000
   17.82000  -5.587E-04     0.00000
   17.82500  -5.355E-04     0.00000
   17.83000   6.965E-04     0.00000
   17.83500   7.292E-04     0.00000
   17.84000     0.00138     0.00000
   17.84500  -3.835E-04     0.00000
   17.85000     0.00147     0.00000
   17.85500   2.617E-04     0.00000
   17.86000   2.119E-04     0.00000
   17.86500  -4.821E-04     0.00000
   17.87000  -5.792E-04     0.00000
   17.87500   5.413E-04     0.00000
   17.88000   4.827E-04     0.00000
   17.88500  -1.349E-04     0.00000
   17.89000  -7.236E-04     0.00000
   17.89500   5.197E-04     0.00000
   17.90000  -5.452E-05     0.00000
   17.90500  -5.566E-05     0.00000
   17.91000   5.222E-04     0.00000
   17.91500  -1.033E-04     0.00000
   17.92000   4.716E-04     0.00000
   17.92500  -1.453E-04     0.00000
   17.93000     0.00163     0.00000
   17.93500  -1.917E-04     0.00000
   17.94000   9.820E-04     0.00000
   17.94500  -2.648E-04     0.00000
   17.95000   8.907E-04     0.00000
   17.95500  -3.799E-04     0.00000
   17.96000  -4.507E-04     0.00000
   17.96500   7.826E-05     0.00000
   17.97000  -5.817E-04     0.00000
   17.97500  -6.274E-04     0.00000
   17.98000  -5.491E-05     0.00000
   17.98500  -6.607E-04     0.00000
   17.99000  -5.487E-05     0.00000
   17.99500  -3.884E-05   1.042E-06
   18.00000  -6.180E-04   1.095E-06
   18.00500    -0.00121   1.132E-06
   18.01000  -5.831E-04   1.144E-06
   18.01500  -5.744E-04   1.140E-06
   18.02000  -5.648E-04   1.121E-06
   18.02500  -5.391E-04   1.087E-06
   18.03000   1.102E-04   1.043E-06
   18.03500   1.821E-04     0.00000
   18.04000    -0.00154     0.00000
   18.04500  -2.582E-04     0.00000
   18.05000     0.00100     0.00000
   18.05500   4.179E-04     0.00000
   18.06000     0.00104     0.00000
   18.06500  -1.452E-04     0.00000
   18.07000  -7.287E-04     0.00000
   18.07500  -1.110E-04     0.00000
   18.08000  -1.329E-04     0.00000
   18.08500  -7.844E-04     0.00000
   18.09000  -8.179E-04     0.00000
   18.09500  -8.147E-04     0.00000
   18.10000     0.00105     0.00000
   18.10500  -6.915E-04     0.00000
   18.11000  -5.925E-04     0.00000
   18.11500     0.00132     0.00000
   18.12000   1.899E-04     0.00000
   18.12500   2.351E-04     0.00000
   18.13000   2.548E-04     0.00000
   18.13500     0.00205     0.00000
   18.14000  -3.776E-04     0.00000
   18.14500   2.021E-04     0.00000
   18.15000  -4.385E-04     0.00000
   18.15500   1.302E-04     0.00000
   18.16000   8.547E-05     0.00000
   18.16500   6.476E-04     0.00000
   18.17000     0.00124     0.00000
   18.17500     0.00184     0.00000
   18.18000   7.737E-05     0.00000
   18.18500  -5.125E-04     0.00000
   18.19000   6.707E-04     0.00000
   18.19500     0.00119     0.00000
   18.20000  -1.390E-04     0.00000
   18.20500   3.358E-04     0.00000
   18.21000   8.537E-04     0.00000
   18.21500     0.00199     0.00000
   18.22000   1.472E-04     0.00000
   18.22500  -4.913E-04     0.00000
   18.23000  -5.501E-04     0.00000
   18.23500  -4.507E-05     0.00000
   18.24000   4.414E-04   1.031E-06
   18.24500  -8.828E-04   1.193E-06
   18.25000  -9.591E-04   1.337E-06
   18.25500  -9.837E-04   1.458E-06
   18.26000  -3.767E-04   1.557E-06
   18.26500  -3.590E-04   1.643E-06
   18.27000  -9.391E-04   1.719E-06
   18.27500  -9.162E-04   1.773E-06
   18.28000  -2.890E-04   1.807E-06
   18.28500  -2.575E-04   1.831E-06
   18.29000  -8.221E-04   1.846E-06
   18.29500  -7.834E-04   1.843E-06
   18.30000   4.643E-04   1.826E-06
   18.30500   5.027E-04   1.815E-06
   18.31000  -6.826E-05   1.815E-06
   18.31500  -6.271E-04   1.812E-06
   18.32000   5.828E-06   1.799E-06
   18.32500  -5.761E-04   1.781E-06
   18.33000  -5.800E-04   1.751E-06
   18.33500   5.649E-06   1.709E-06
   18.34000  -5.969E-04   1.662E-06
   18.34500    -0.00119   1.601E-06
   18.35000  -5.320E-04   1.514E-06
   18.35500     0.00132   1.420E-06
   18.36000  -4.137E-04   1.343E-06
   18.36500  -3.479E-04   1.264E-06
   18.37000  -8.866E-04   1.173E-06
   18.37500  -2.198E-04   1.066E-06
   18.38000  -1.839E-04     0.00000
   18.38500   4.343E-04     0.00000
   18.39000  -7.469E-04     0.00000
   18.39500   5.079E-04     0.00000
   18.40000  -6.307E-04     0.00000
   18.40500  -5.568E-04     0.00000
   18.41000   1.149E-04     0.00000
   18.41500   7.583E-04     0.00000
   18.42000   7.916E-04     0.00000
   18.42500   2.300E-04     0.00000
   18.43000  -3.325E-04     0.00000
   18.43500   9.147E-04     0.00000
   18.44000   3.321E-04     0.00000
   18.44500  -2.866E-04     0.00000
   18.45000  -3.080E-04     0.00000
   18.45500     0.00149     0.00000
   18.46000   2.731E-04     0.00000
   18.46500   2.826E-04     0.00000
   18.47000   9.040E-04     0.00000
   18.47500   9.221E-04     0.00000
   18.48000  -2.871E-04     0.00000
   18.48500     0.00150     0.00000
   18.49000   2.366E-04     0.00000
   18.49500    -0.00104     0.00000
   18.50000  -5.028E-04     0.00000
   18.50500    -0.00116     0.00000
   18.51000  -6.065E-04     0.00000
   18.51500     0.00177     0.00000
   18.52000  -6.181E-04     0.00000
   18.52500    -0.00116     0.00000
   18.53000   1.412E-04     0.00000
   18.53500   2.169E-04     0.00000
   18.54000   2.517E-04     0.00000
   18.54500   8.507E-04     0.00000
   18.55000   2.423E-04     0.00000
   18.55500   2.382E-04     0.00000
   18.56000   2.374E-04     0.00000
   18.56500   8.235E-04     0.00000
   18.57000   1.919E-04     0.00000
   18.57500   1.433E-04     0.00000
   18.58000   9.076E-05     0.00000
   18.58500   4.225E-05     0.00000
   18.59000     0.00121     0.00000
   18.59500  -6.440E-04     0.00000
   18.60000  -6.117E-05     0.00000
   18.60500  -6.899E-04     0.00000
   18.61000   4.916E-04     0.00000
   18.61500  -1.386E-04     0.00000
   18.62000     0.00104     0.00000
   18.62500    -0.00139     0.00000
   18.63000  -1.781E-04     0.00000
   18.63500  -1.740E-04     0.00000
   18.64000   4.143E-04     0.00000
   18.64500  -2.050E-04     0.00000
   18.65000  -8.277E-04     0.00000
   18.65500  -2.180E-04     0.00000
   18.66000  -2.066E-04     0.00000
   18.66500  -8.014E-04     0.00000
   18.67000  -7.857E-04     0.00000
   18.67500  -1.565E-04     0.00000
   18.68000   4.702E-04     0.00000
   18.68500   5.083E-04     0.00000
   18.69000     0.00296     0.00000
   18.69500   5.997E-04     0.00000
   18.70000     0.00243     0.00000
   18.70500   6.094E-04     0.00000
   18.71000  -6.798E-04     0.00000
   18.71500     0.00278     0.00000
   18.72000   1.661E-04     0.00000
   18.72500   5.625E-04     0.00000
   18.73000   3.892E-04   1.044E-06
   18.73500   2.644E-04   1.278E-06
   18.74000  -4.361E-04   1.515E-06
   18.74500  -5.175E-04   1.745E-06
   18.75000  -6.025E-04   1.961E-06
   18.75500    -0.00190   2.158E-06
   18.76000    -0.00136   2.314E-06
   18.76500    -0.00202   2.432E-06
   18.77000   9.825E-04   2.514E-06
   18.77500   4.003E-04   2.606E-06
   18.78000  -7.282E-04   2.706E-06
   18.78500  -2.215E-05   2.795E-06
   18.79000   6.530E-04   2.883E-06
   18.79500   9.949E-05   2.982E-06
   18.80000  -5.330E-04   3.084E-06
   18.80500   1.010E-05   3.178E-06
   18.81000  -6.872E-05   3.269E-06
   18.81500  -1.370E-04   3.358E-06
   18.82000  -7.874E-04   3.442E-06
   18.82500  -8.002E-04   3.508E-06
   18.83000    -0.00139   3.552E-06
   18.83500  -7.786E-04   3.566E-06
   18.84000    -0.00136   3.556E-06
   18.84500    -0.00193   3.512E-06
   18.85000    -0.00187   3.422E-06
   18.85500    -0.00238   3.283E-06
   18.86000    -0.00106   3.092E-06
   18.86500    -0.00271   2.862E-06
   18.87000    -0.00134   2.576E-06
   18.87500     0.00127   2.263E-06
   18.88000     0.00149   1.971E-06
   18.88500     0.00114   1.714E-06
   18.89000     0.00136   1.488E-06
   18.89500     0.00153   1.295E-06
   18.90000     0.00101   1.139E-06
   18.90500     0.00159   1.012E-06
   18.91000   8.723E-04     0.00000
   18.91500     0.00192     0.00000
   18.92000     0.00119     0.00000
   18.92500  -1.180E-04     0.00000
   18.93000    -0.00140     0.00000
   18.93500    -0.00145     0.00000
   18.94000  -3.063E-04     0.00000
   18.94500  -3.649E-04     0.00000
   18.95000   8.199E-04     0.00000
   18.95500   2.570E-04     0.00000
   18.96000   3.672E-04     0.00000
   18.96500     0.00111     0.00000
   18.97000     0.00120     0.00000
   18.97500     0.00123     0.00000
   18.98000     0.00238     0.00000
   18.98500     0.00227     0.00000
   18.99000     0.00214     0.00000
   18.99500     0.00200     0.00000
   19.00000     0.00184   1.235E-06
   19.00500  -7.477E-04   1.535E-06
   19.01000  -3.694E-04   1.828E-06
   19.01500  -7.909E-06   2.112E-06
   19.02000  -8.633E-04   2.391E-06
   19.02500    -0.00166   2.648E-06
   19.03000    -0.00179   2.866E-06
   19.03500    -0.00243   3.038E-06
   19.04000    -0.00240   3.151E-06
   19.04500    -0.00353   3.199E-06
   19.05000    -0.00162   3.172E-06
   19.05500   2.975E-04   3.104E-06
   19.06000    -0.00195   3.026E-06
   19.06500  -5.367E-04   2.915E-06
   19.07000  -9.075E-04   2.783E-06
   19.07500    -0.00131   2.628E-06
   19.08000  -5.383E-04   2.445E-06
   19.08500  -4.346E-04   2.246E-06
   19.09000   8.428E-04   2.041E-06
   19.09500     0.00150   1.855E-06
   19.10000     0.00100   1.702E-06
   19.10500  -9.524E-05   1.571E-06
   19.11000   5.970E-04   1.445E-06
   19.11500   6.363E-04   1.331E-06
   19.12000   6.071E-04   1.233E-06
   19.12500     0.00114   1.153E-06
   19.13000     0.00165   1.101E-06
   19.13500     0.00159   1.088E-06
   19.14000     0.00156   1.115E-06
   19.14500     0.00274   1.186E-06
   19.15000     0.00148   1.316E-06
   19.15500     0.00199   1.490E-06
   19.16000     0.00183   1.711E-06
   19.16500     0.00101   1.975E-06
   19.17000     0.00139   2.269E-06
   19.17500  -4.940E-05   2.591E-06
   19.18000   3.067E-04   2.919E-06
   19.18500   9.213E-05   3.252E-06
   19.19000  -9.886E-05   3.587E-06
   19.19500    -0.00146   3.915E-06
   19.20000    -0.00158   4.212E-06
   19.20500    -0.00227   4.467E-06
   19.21000    -0.00233   4.668E-06
   19.21500    -0.00116   4.815E-06
   19.22000   4.474E-05   4.933E-06
   19.22500    -0.00170   5.040E-06
   19.23000  -3.830E-04   5.118E-06
   19.23500  -2.386E-04   5.181E-06
   19.24000  -1.121E-04   5.237E-06
   19.24500  -3.214E-05   5.291E-06
   19.25000  -1.437E-06   5.344E-06
   19.25500     0.00120   5.402E-06
   19.26000     0.00238   5.490E-06
   19.26500     0.00173   5.630E-06
   19.27000     0.00230   5.818E-06
   19.27500     0.00164   6.058E-06
   19.28000   9.294E-04   6.340E-06
   19.28500   1.577E-04   6.644E-06
   19.29000   5.203E-04   6.958E-06
   19.29500   2.503E-04   7.281E-06
   19.30000  -7.557E-06   7.611E-06
   19.30500    -0.00142   7.936E-06
   19.31000  -9.436E-04   8.233E-06
   19.31500   1.768E-04   8.510E-06
   19.32000    -0.00107   8.780E-06
   19.32500    -0.00229   9.025E-06
   19.33000    -0.00229   9.217E-06
   19.33500    -0.00229   9.351E-06
   19.34000    -0.00349   9.424E-06
   19.34500    -0.00285   9.417E-06
   19.35000    -0.00157   9.341E-06
   19.35500    -0.00143   9.221E-06
   19.36000  -6.084E-04   9.068E-06
   19.36500  -3.495E-04   8.898E-06
   19.37000  -7.865E-05   8.719E-06
   19.37500  -4.485E-04   8.535E-06
   19.38000   3.333E-04   8.345E-06
   19.38500     0.00163   8.165E-06
   19.39000     0.00106   8.019E-06
   19.39500   4.702E-04   7.899E-06
   19.40000  -7.261E-04   7.788E-06
   19.40500  -1.423E-04   7.667E-06
   19.41000  -1.652E-04   7.539E-06
   19.41500     0.00100   7.413E-06
   19.42000  -2.386E-04   7.301E-06
   19.42500  -8.221E-04   7.186E-06
   19.43000    -0.00138   7.051E-06
   19.43500    -0.00190   6.881E-06
   19.44000    -0.00183   6.666E-06
   19.44500    -0.00296   6.401E-06
   19.45000    -0.00107   6.074E-06
   19.45500    -0.00215   5.708E-06
   19.46000    -0.00194   5.293E-06
   19.46500    -0.00167   4.829E-06
   19.47000    -0.00255   4.319E-06
   19.47500    -0.00102   3.756E-06
   19.48000    -0.00131   3.159E-06
   19.48500    -0.00221   2.527E-06
   19.49000    -0.00132   1.847E-06
   19.49500    -0.00102   1.132E-06
   19.50000  -7.075E-04     0.00000
   19.50500  -3.904E-04     0.00000
   19.51000  -6.635E-04  -1.138E-06
   19.51500   8.591E-04  -1.918E-06
   19.52000   5.716E-04  -2.683E-06
   19.52500   8.581E-04  -3.432E-06
   19.53000     0.00231  -4.155E-06
   19.53500     0.00373  -4.820E-06
   19.54000     0.00269  -5.402E-06
   19.54500     0.00282  -5.911E-06
   19.55000     0.00230  -6.353E-06
   19.55500     0.00230  -6.734E-06
   19.56000     0.00282  -7.056E-06
   19.56500     0.00329  -7.308E-06
   19.57000     0.00312  -7.480E-06
   19.57500     0.00417  -7.569E-06
   19.58000     0.00342  -7.561E-06
   19.58500     0.00268  -7.468E-06
   19.59000     0.00250  -7.306E-06
   19.59500     0.00165  -7.083E-06
   19.60000     0.00135  -6.817E-06
   19.60500  -7.845E-04  -6.525E-06
   19.61000  -5.184E-04  -6.242E-06
   19.61500    -0.00140  -5.977E-06
   19.62000    -0.00162  -5.745E-06
   19.62500    -0.00355  -5.560E-06
   19.63000    -0.00298  -5.454E-06
   19.63500    -0.00234  -5.422E-06
   19.64000    -0.00223  -5.451E-06
   19.64500    -0.00206  -5.535E-06
   19.65000  -3.815E-05  -5.664E-06
   19.65500   2.118E-04  -5.801E-06
   19.66000     0.00106  -5.930E-06
   19.66500     0.00249  -6.030E-06
   19.67000     0.00505  -6.063E-06
   19.67500     0.00390  -5.985E-06
   19.68000     0.00447  -5.802E-06
   19.68500     0.00551  -5.505E-06
   19.69000     0.00584  -5.073E-06
   19.69500     0.00365  -4.506E-06
   19.70000     0.00317  -3.840E-06
   19.70500     0.00321  -3.092E-06
   19.71000     0.00142  -2.271E-06
   19.71500     0.00263  -1.403E-06
   19.72000   8.604E-04     0.00000
   19.72500     0.00275     0.00000
   19.73000     0.00290   1.497E-06
   19.73500     0.00370   2.591E-06
   19.74000     0.00570   3.784E-06
   19.74500     0.00711   5.116E-06
   19.75000     0.00782   6.623E-06
   19.75500     0.00782   8.323E-06
   19.76000     0.00710   1.022E-05
   19.76500     0.00381   1.228E-05
   19.77000     0.00456   1.445E-05
   19.77500   9.786E-04   1.672E-05
   19.78000  -8.720E-04   1.902E-05
   19.78500    -0.00327   2.129E-05
   19.79000    -0.00736   2.348E-05
   19.79500    -0.01126   2.548E-05
   19.80000    -0.01312   2.721E-05
   19.80500    -0.01534   2.861E-05
   19.81000    -0.01609   2.964E-05
   19.81500    -0.01593   3.026E-05
   19.82000    -0.01603   3.048E-05
   19.82500    -0.01399   3.031E-05
   19.83000    -0.01046   2.980E-05
   19.83500    -0.00856   2.901E-05
   19.84000    -0.00474   2.803E-05
   19.84500    -0.00215   2.691E-05
   19.85000  -8.474E-04   2.574E-05
   19.85500   8.789E-04   2.455E-05
   19.86000     0.00118   2.338E-05
   19.86500   6.456E-04   2.223E-05
   19.87000  -1.240E-04   2.110E-05
   19.87500     0.00254   1.998E-05
   19.88000     0.00209   1.891E-05
   19.88500     0.00221   1.789E-05
   19.89000  -6.462E-04   1.692E-05
   19.89500   1.684E-04   1.595E-05
   19.90000     0.00219   1.498E-05
   19.90500  -6.178E-04   1.405E-05
   19.91000    -0.00105   1.312E-05
   19.91500  -8.750E-04   1.216E-05
   19.92000  -6.751E-04   1.118E-05
   19.92500    -0.00104   1.018E-05
   19.93000  -7.527E-04   9.157E-06
   19.93500    -0.00162   8.110E-06
   19.94000    -0.00184   7.025E-06
   19.94500    -0.00203   5.895E-06
