 
 ETABS v9.7.3  File:HW1_DAMPER_NONLINEAR03_V3  Units:Ton-m  May 21, 2018 22:01  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
    6.63500     2.62340  -9.940E-04
    6.64000     2.41592    -0.00104
    6.64500     1.97991    -0.00102
    6.65000     1.46022  -9.600E-04
    6.65500     1.00126  -8.589E-04
    6.66000     0.67858  -7.323E-04
    6.66500     0.45626  -5.886E-04
    6.67000     0.21193  -4.338E-04
    6.67500    -0.17513  -2.742E-04
    6.68000    -0.73189  -1.195E-04
    6.68500    -1.34747   1.695E-05
    6.69000    -1.79217   1.205E-04
    6.69500    -1.80450   1.809E-04
    6.70000    -1.25936   1.980E-04
    6.70500    -0.20764   1.850E-04
    6.71000     1.07973   1.673E-04
    6.71500     2.17053   1.756E-04
    6.72000     2.67621   2.361E-04
    6.72500     2.34238   3.609E-04
    6.73000     1.23163   5.422E-04
    6.73500    -0.28427   7.534E-04
    6.74000    -1.66981   9.581E-04
    6.74500    -2.41778     0.00112
    6.75000    -2.31889     0.00123
    6.75500    -1.57437     0.00128
    6.76000    -0.65092     0.00129
    6.76500    -0.05052     0.00128
    6.77000    -0.05836     0.00127
    6.77500    -0.63324     0.00126
    6.78000    -1.43293     0.00123
    6.78500    -2.03690     0.00117
    6.79000    -2.14650     0.00106
    6.79500    -1.69695   8.912E-04
    6.80000    -0.84374   6.839E-04
    6.80500     0.12846   4.556E-04
    6.81000     0.91026   2.299E-04
    6.81500     1.26824   2.587E-05
    6.82000     1.14610  -1.474E-04
    6.82500     0.70640  -2.925E-04
    6.83000     0.26890  -4.197E-04
    6.83500     0.15088  -5.393E-04
    6.84000     0.47945  -6.542E-04
    6.84500     1.08129  -7.567E-04
    6.85000     1.57454  -8.327E-04
    6.85500     1.62435  -8.703E-04
    6.86000     1.14235  -8.684E-04
    6.86500     0.36170  -8.384E-04
    6.87000    -0.32767  -7.987E-04
    6.87500    -0.63115  -7.662E-04
    6.88000    -0.49327  -7.485E-04
    6.88500    -0.05759  -7.426E-04
    6.89000     0.40859  -7.384E-04
    6.89500     0.67156  -7.245E-04
    6.90000     0.62820  -6.946E-04
    6.90500     0.29794  -6.494E-04
    6.91000    -0.20748  -5.969E-04
    6.91500    -0.66537  -5.493E-04
    6.92000    -0.88264  -5.178E-04
    6.92500    -0.70490  -5.076E-04
    6.93000    -0.20255  -5.145E-04
    6.93500     0.39026  -5.265E-04
    6.94000     0.75799  -5.293E-04
    6.94500     0.70589  -5.138E-04
    6.95000     0.27603  -4.813E-04
    6.95500    -0.27674  -4.421E-04
    6.96000    -0.65254  -4.094E-04
    6.96500    -0.69530  -3.926E-04
    6.97000    -0.46799  -3.929E-04
    6.97500    -0.18988  -4.051E-04
    6.98000    -0.08125  -4.225E-04
    6.98500    -0.23461  -4.423E-04
    6.99000    -0.56377  -4.681E-04
    6.99500    -0.88603  -5.076E-04
    7.00000    -1.02454  -5.686E-04
    7.00500    -0.83831  -6.545E-04
    7.01000    -0.31717  -7.609E-04
    7.01500     0.41601  -8.750E-04
    7.02000     1.10574  -9.790E-04
    7.02500     1.49201    -0.00106
    7.03000     1.44856    -0.00110
    7.03500     1.04302    -0.00110
    7.04000     0.53400    -0.00108
    7.04500     0.21912    -0.00104
    7.05000     0.22115    -0.00100
    7.05500     0.45467  -9.568E-04
    7.06000     0.68635  -8.989E-04
    7.06500     0.71200  -8.243E-04
    7.07000     0.48454  -7.320E-04
    7.07500     0.17656  -6.273E-04
    7.08000    -0.00196  -5.173E-04
    7.08500     0.13103  -4.063E-04
    7.09000     0.58137  -2.914E-04
    7.09500     1.18716  -1.620E-04
    7.10000     1.66779  -3.796E-06
    7.10500     1.74813   1.947E-04
    7.11000     1.21397   4.352E-04
    7.11500     0.09942   7.048E-04
    7.12000    -1.30916   9.765E-04
    7.12500    -2.49984     0.00122
    7.13000    -2.99524     0.00140
    7.13500    -2.61641     0.00150
    7.14000    -1.62046     0.00154
    7.14500    -0.54715     0.00154
    7.15000     0.11147     0.00153
    7.15500     0.13270     0.00152
    7.16000    -0.32661     0.00151
    7.16500    -0.91707     0.00149
    7.17000    -1.26681     0.00145
    7.17500    -1.22541     0.00138
    7.18000    -0.81231     0.00128
    7.18500    -0.15239     0.00116
    7.19000     0.59663     0.00103
    7.19500     1.24426   9.217E-04
    7.20000     1.64845   8.428E-04
    7.20500     1.69078   8.044E-04
    7.21000     1.41578   8.075E-04
    7.21500     1.05020   8.457E-04
    7.22000     0.80863   9.102E-04
    7.22500     0.80768   9.952E-04
    7.23000     0.92400     0.00110
    7.23500     0.87007     0.00123
    7.24000     0.43772     0.00138
    7.24500    -0.34695     0.00154
    7.25000    -1.20595     0.00169
    7.25500    -1.79884     0.00181
    7.26000    -1.93193     0.00189
    7.26500    -1.66615     0.00191
    7.27000    -1.24109     0.00190
    7.27500    -0.86847     0.00186
    7.28000    -0.67674     0.00179
    7.28500    -0.65589     0.00171
    7.29000    -0.73547     0.00161
    7.29500    -0.80914     0.00150
    7.30000    -0.78595     0.00136
    7.30500    -0.57892     0.00120
    7.31000    -0.14457     0.00103
    7.31500     0.45920   8.564E-04
    7.32000     1.05930   6.938E-04
    7.32500     1.43223   5.573E-04
    7.33000     1.43697   4.559E-04
    7.33500     1.11405   3.897E-04
    7.34000     0.67215   3.510E-04
    7.34500     0.35091   3.293E-04
    7.35000     0.26419   3.169E-04
    7.35500     0.34523   3.114E-04
    7.36000     0.42313   3.146E-04
    7.36500     0.35197   3.281E-04
    7.37000     0.10657   3.501E-04
    7.37500    -0.21563   3.747E-04
    7.38000    -0.50941   3.941E-04
    7.38500    -0.68901   4.009E-04
    7.39000    -0.71673   3.909E-04
    7.39500    -0.58150   3.632E-04
    7.40000    -0.32020   3.213E-04
    7.40500    -0.00636   2.715E-04
    7.41000     0.24984   2.215E-04
    7.41500     0.32586   1.774E-04
    7.42000     0.19922   1.409E-04
    7.42500    -0.02278   1.092E-04
    7.43000    -0.16003   7.705E-05
    7.43500    -0.08245   4.142E-05
    7.44000     0.20228   4.227E-06
    7.44500     0.52844  -2.783E-05
    7.45000     0.72369  -4.696E-05
    7.45500     0.67736  -4.857E-05
    7.46000     0.41887  -3.378E-05
    7.46500     0.06057  -8.798E-06
    7.47000    -0.24805   1.781E-05
    7.47500    -0.43912   3.848E-05
    7.48000    -0.45673   4.866E-05
    7.48500    -0.31755   4.788E-05
    7.49000    -0.06366   3.949E-05
    7.49500     0.21747   2.961E-05
    7.50000     0.40603   2.493E-05
    7.50500     0.41765   2.994E-05
    7.51000     0.25310   4.493E-05
    7.51500     0.01364   6.606E-05
    7.52000    -0.15820   8.767E-05
    7.52500    -0.16305   1.057E-04
    7.53000    -0.02036   1.201E-04
    7.53500     0.15768   1.340E-04
    7.54000     0.23952   1.516E-04
    7.54500     0.16261   1.748E-04
    7.55000    -0.04685   2.017E-04
    7.55500    -0.29981   2.273E-04
    7.56000    -0.51099   2.455E-04
    7.56500    -0.62212   2.511E-04
    7.57000    -0.61234   2.415E-04
    7.57500    -0.48189   2.170E-04
    7.58000    -0.26227   1.806E-04
    7.58500    -0.01226   1.377E-04
    7.59000     0.19156   9.445E-05
    7.59500     0.29850   5.580E-05
    7.60000     0.32037   2.446E-05
    7.60500     0.33427   1.168E-06
    7.61000     0.42624  -1.354E-05
    7.61500     0.62381  -1.734E-05
    7.62000     0.86895  -5.452E-06
    7.62500     1.04402   2.797E-05
    7.63000     1.05344   8.708E-05
    7.63500     0.87184   1.721E-04
    7.64000     0.55014   2.785E-04
    7.64500     0.16931   3.986E-04
    7.65000    -0.20033   5.228E-04
    7.65500    -0.52137   6.422E-04
    7.66000    -0.78188   7.486E-04
    7.66500    -0.98220   8.355E-04
    7.67000    -1.13512   8.979E-04
    7.67500    -1.27059   9.319E-04
    7.68000    -1.42476   9.340E-04
    7.68500    -1.60404   9.004E-04
    7.69000    -1.76704   8.267E-04
    7.69500    -1.82889   7.089E-04
    7.70000    -1.71120   5.457E-04
    7.70500    -1.37720   3.403E-04
    7.71000    -0.84365   1.010E-04
    7.71500    -0.17804  -1.589E-04
    7.72000     0.56776  -4.228E-04
    7.72500     1.33462  -6.722E-04
    7.73000     2.07433  -8.880E-04
    7.73500     2.69736    -0.00105
    7.74000     3.10145    -0.00115
    7.74500     3.21985    -0.00117
    7.75000     3.05350    -0.00111
    7.75500     2.65307  -9.759E-04
    7.76000     2.08328  -7.754E-04
    7.76500     1.38069  -5.231E-04
    7.77000     0.55953  -2.365E-04
    7.77500    -0.36005   6.375E-05
    7.78000    -1.31050   3.550E-04
    7.78500    -2.17945   6.136E-04
    7.79000    -2.84612   8.182E-04
    7.79500    -3.23577   9.522E-04
    7.80000    -3.34243     0.00101
    7.80500    -3.20488   9.767E-04
    7.81000    -2.89084   8.677E-04
    7.81500    -2.46464   6.866E-04
    7.82000    -1.96753   4.441E-04
    7.82500    -1.44069   1.524E-04
    7.83000    -0.88512  -1.753E-04
    7.83500    -0.27964  -5.250E-04
    7.84000     0.39527  -8.816E-04
    7.84500     1.12142    -0.00123
    7.85000     1.81220    -0.00155
    7.85500     2.30196    -0.00182
    7.86000     2.47305    -0.00204
    7.86500     2.34357    -0.00219
    7.87000     2.05016    -0.00229
    7.87500     1.79789    -0.00233
    7.88000     1.69801    -0.00233
    7.88500     1.77796    -0.00229
    7.89000     1.90485    -0.00220
    7.89500     1.97032    -0.00207
    7.90000     1.86850    -0.00189
    7.90500     1.55718    -0.00166
    7.91000     1.03012    -0.00139
    7.91500     0.30188    -0.00109
    7.92000    -0.56169  -7.936E-04
    7.92500    -1.43061  -5.072E-04
    7.93000    -2.12474  -2.561E-04
    7.93500    -2.49115  -5.738E-05
    7.94000    -2.48434   7.995E-05
    7.94500    -2.19655   1.558E-04
    7.95000    -1.80049   1.770E-04
    7.95500    -1.45559   1.530E-04
    7.96000    -1.22801   9.222E-05
    7.96500    -1.08460     0.00000
    7.97000    -0.93740  -1.183E-04
    7.97500    -0.70528  -2.603E-04
    7.98000    -0.34257  -4.196E-04
    7.98500     0.15747  -5.871E-04
    7.99000     0.77043  -7.503E-04
    7.99500     1.42664  -8.942E-04
    8.00000     2.02004    -0.00100
    8.00500     2.42290    -0.00106
    8.01000     2.55373    -0.00106
    8.01500     2.40320  -9.935E-04
    8.02000     2.08016  -8.688E-04
    8.02500     1.67642  -6.922E-04
    8.03000     1.24932  -4.739E-04
    8.03500     0.79938  -2.244E-04
    8.04000     0.26059   4.476E-05
    8.04500    -0.38207   3.202E-04
    8.05000    -1.06241   5.860E-04
    8.05500    -1.63348   8.255E-04
    8.06000    -1.96395     0.00102
    8.06500    -1.99847     0.00118
    8.07000    -1.82703     0.00128
    8.07500    -1.58478     0.00133
    8.08000    -1.39123     0.00135
    8.08500    -1.30579     0.00133
    8.09000    -1.28715     0.00128
    8.09500    -1.27492     0.00119
    8.10000    -1.17309     0.00108
    8.10500    -0.95767   9.314E-04
    8.11000    -0.61516   7.628E-04
    8.11500    -0.17061   5.789E-04
    8.12000     0.32461   3.910E-04
    8.12500     0.79195   2.110E-04
    8.13000     1.14006   5.066E-05
    8.13500     1.30882  -8.160E-05
    8.14000     1.30852  -1.815E-04
    8.14500     1.21210  -2.489E-04
    8.15000     1.11921  -2.860E-04
    8.15500     1.08132  -2.949E-04
    8.16000     1.07136  -2.768E-04
    8.16500     1.00675  -2.319E-04
    8.17000     0.80896  -1.622E-04
    8.17500     0.45546  -7.258E-05
    8.18000    -0.00994   2.810E-05
    8.18500    -0.50791   1.284E-04
    8.19000    -0.95612   2.161E-04
    8.19500    -1.28818   2.801E-04
    8.20000    -1.46095   3.123E-04
    8.20500    -1.42828   3.086E-04
    8.21000    -1.19178   2.699E-04
    8.21500    -0.79865   2.018E-04
    8.22000    -0.32800   1.140E-04
    8.22500     0.12807   1.803E-05
    8.23000     0.50940  -7.500E-05
    8.23500     0.80317  -1.556E-04
    8.24000     1.02388  -2.163E-04
    8.24500     1.18300  -2.517E-04
    8.25000     1.26907  -2.576E-04
    8.25500     1.27105  -2.318E-04
    8.26000     1.18648  -1.745E-04
    8.26500     1.04280  -8.749E-05
    8.27000     0.87264   2.548E-05
    8.27500     0.68606   1.602E-04
    8.28000     0.46215   3.119E-04
    8.28500     0.17153   4.750E-04
    8.29000    -0.19501   6.422E-04
    8.29500    -0.60738   8.044E-04
    8.30000    -1.00745   9.514E-04
    8.30500    -1.33936     0.00107
    8.31000    -1.56799     0.00116
    8.31500    -1.67953     0.00121
    8.32000    -1.67684     0.00122
    8.32500    -1.57516     0.00119
    8.33000    -1.39810     0.00111
    8.33500    -1.17649     0.00100
    8.34000    -0.93914   8.669E-04
    8.34500    -0.69132   7.061E-04
    8.35000    -0.40569   5.281E-04
    8.35500    -0.03782   3.401E-04
    8.36000     0.44858   1.516E-04
    8.36500     1.04485  -2.528E-05
    8.37000     1.68607  -1.758E-04
    8.37500     2.26588  -2.842E-04
    8.38000     2.67094  -3.363E-04
    8.38500     2.81665  -3.222E-04
    8.39000     2.65332  -2.386E-04
    8.39500     2.20679  -8.947E-05
    8.40000     1.54397   1.142E-04
    8.40500     0.75910   3.561E-04
    8.41000    -0.04688   6.170E-04
    8.41500    -0.78496   8.769E-04
    8.42000    -1.39353     0.00112
    8.42500    -1.85318     0.00132
    8.43000    -2.16239     0.00148
    8.43500    -2.33895     0.00159
    8.44000    -2.39354     0.00164
    8.44500    -2.33858     0.00163
    8.45000    -2.18188     0.00156
    8.45500    -1.93444     0.00143
    8.46000    -1.60532     0.00126
    8.46500    -1.20508     0.00105
    8.47000    -0.73881   8.059E-04
    8.47500    -0.21933   5.452E-04
    8.48000     0.33469   2.790E-04
    8.48500     0.89466   2.128E-05
    8.49000     1.41768  -2.141E-04
    8.49500     1.85539  -4.142E-04
    8.50000     2.16460  -5.679E-04
    8.50500     2.32169  -6.678E-04
    8.51000     2.33137  -7.098E-04
    8.51500     2.23141  -6.938E-04
    8.52000     2.06509  -6.221E-04
    8.52500     1.86728  -4.990E-04
    8.53000     1.62971  -3.292E-04
    8.53500     1.31434  -1.190E-04
    8.54000     0.87141   1.239E-04
    8.54500     0.27809   3.882E-04
    8.55000    -0.44100   6.591E-04
    8.55500    -1.20715   9.188E-04
    8.56000    -1.90823     0.00115
    8.56500    -2.42528     0.00133
    8.57000    -2.67852     0.00145
    8.57500    -2.65279     0.00151
    8.58000    -2.40423     0.00150
    8.58500    -2.03668     0.00143
    8.59000    -1.65163     0.00131
    8.59500    -1.30819     0.00115
    8.60000    -0.99756   9.509E-04
    8.60500    -0.66810   7.310E-04
    8.61000    -0.26281   4.945E-04
    8.61500     0.24111   2.516E-04
    8.62000     0.81327   1.499E-05
    8.62500     1.37948  -2.013E-04
    8.63000     1.83858  -3.833E-04
    8.63500     2.09937  -5.197E-04
    8.64000     2.11059  -6.042E-04
    8.64500     1.89243  -6.364E-04
    8.65000     1.53039  -6.217E-04
    8.65500     1.14594  -5.687E-04
    8.66000     0.84055  -4.868E-04
    8.66500     0.65025  -3.836E-04
    8.67000     0.53478  -2.639E-04
    8.67500     0.41132  -1.307E-04
    8.68000     0.20743   1.253E-05
    8.68500    -0.09904   1.607E-04
    8.69000    -0.47108   3.063E-04
    8.69500    -0.83782   4.401E-04
    8.70000    -1.12203   5.531E-04
    8.70500    -1.26948   6.384E-04
    8.71000    -1.26124   6.922E-04
    8.71500    -1.12192   7.149E-04
    8.72000    -0.90540   7.096E-04
    8.72500    -0.67706   6.817E-04
    8.73000    -0.48227   6.369E-04
    8.73500    -0.32469   5.799E-04
    8.74000    -0.17013   5.148E-04
    8.74500     0.02503   4.455E-04
    8.75000     0.26880   3.769E-04
    8.75500     0.51718   3.149E-04
    8.76000     0.69041   2.656E-04
    8.76500     0.71464   2.331E-04
    8.77000     0.56961   2.180E-04
    8.77500     0.29858   2.169E-04
    8.78000    -0.00880   2.232E-04
    8.78500    -0.25578   2.295E-04
    8.79000    -0.38427   2.297E-04
    8.79500    -0.38835   2.206E-04
    8.80000    -0.31415   2.019E-04
    8.80500    -0.24061   1.753E-04
    8.81000    -0.24299   1.424E-04
    8.81500    -0.34860   1.032E-04
    8.82000    -0.52442   5.514E-05
    8.82500    -0.66846  -5.856E-06
    8.83000    -0.65935  -8.308E-05
    8.83500    -0.41747  -1.761E-04
    8.84000     0.06314  -2.789E-04
    8.84500     0.67728  -3.798E-04
    8.85000     1.26053  -4.638E-04
    8.85500     1.65574  -5.167E-04
    8.86000     1.78209  -5.288E-04
    8.86500     1.66013  -4.970E-04
    8.87000     1.38716  -4.240E-04
    8.87500     1.08585  -3.164E-04
    8.88000     0.84427  -1.814E-04
    8.88500     0.68722  -2.517E-05
    8.89000     0.57634   1.484E-04
    8.89500     0.43377   3.363E-04
    8.90000     0.18432   5.348E-04
    8.90500    -0.21090   7.376E-04
    8.91000    -0.72557   9.348E-04
    8.91500    -1.26712     0.00111
    8.92000    -1.71257     0.00126
    8.92500    -1.94470     0.00137
    8.93000    -1.92852     0.00142
    8.93500    -1.71791     0.00143
    8.94000    -1.42480     0.00140
    8.94500    -1.15627     0.00133
    8.95000    -0.95676     0.00123
    8.95500    -0.80191     0.00111
    8.96000    -0.62383   9.649E-04
    8.96500    -0.36752   8.070E-04
    8.97000    -0.01749   6.400E-04
    8.97500     0.39285   4.726E-04
    8.98000     0.80271   3.151E-04
    8.98500     1.14523   1.775E-04
    8.99000     1.36107   6.837E-05
    8.99500     1.42022  -7.091E-06
    9.00000     1.32865  -4.736E-05
    9.00500     1.13572  -5.463E-05
    9.01000     0.91377  -3.361E-05
    9.01500     0.71990   1.030E-05
    9.02000     0.56685   7.227E-05
    9.02500     0.41479   1.484E-04
    9.03000     0.20974   2.349E-04
    9.03500    -0.07151   3.265E-04
    9.04000    -0.40036   4.163E-04
    9.04500    -0.70291   4.962E-04
    9.05000    -0.90815   5.587E-04
    9.05500    -0.97925   5.987E-04
    9.06000    -0.93172   6.145E-04
    9.06500    -0.80604   6.072E-04
    9.07000    -0.65346   5.797E-04
    9.07500    -0.50377   5.360E-04
    9.08000    -0.37366   4.796E-04
    9.08500    -0.25982   4.139E-04
    9.09000    -0.14551   3.417E-04
    9.09500    -0.00928   2.658E-04
    9.10000     0.16070   1.897E-04
    9.10500     0.35078   1.175E-04
    9.11000     0.52226   5.414E-05
    9.11500     0.62115   3.649E-06
    9.12000     0.62424  -3.145E-05
    9.12500     0.55156  -5.102E-05
    9.13000     0.46430  -5.675E-05
    9.13500     0.42691  -5.070E-05
    9.14000     0.46492  -3.380E-05
    9.14500     0.54566  -5.204E-06
    9.15000     0.60240   3.694E-05
    9.15500     0.56591   9.391E-05
    9.16000     0.41116   1.648E-04
    9.16500     0.15962   2.457E-04
    9.17000    -0.12728   3.306E-04
    9.17500    -0.38378   4.124E-04
    9.18000    -0.55265   4.848E-04
    9.18500    -0.60963   5.436E-04
    9.19000    -0.56780   5.874E-04
    9.19500    -0.47414   6.171E-04
    9.20000    -0.39452   6.349E-04
    9.20500    -0.37251   6.426E-04
    9.21000    -0.41295   6.410E-04
    9.21500    -0.46294   6.290E-04
    9.22000    -0.44646   6.057E-04
    9.22500    -0.30799   5.714E-04
    9.23000    -0.05532   5.297E-04
    9.23500     0.24088   4.866E-04
    9.24000     0.48075   4.494E-04
    9.24500     0.58052   4.239E-04
    9.25000     0.51391   4.124E-04
    9.25500     0.31761   4.135E-04
    9.26000     0.06514   4.223E-04
    9.26500    -0.16650   4.328E-04
    9.27000    -0.31998   4.393E-04
    9.27500    -0.38216   4.379E-04
    9.28000    -0.37218   4.272E-04
    9.28500    -0.34199   4.072E-04
    9.29000    -0.33647   3.786E-04
    9.29500    -0.37175   3.415E-04
    9.30000    -0.41592   2.953E-04
    9.30500    -0.40165   2.388E-04
    9.31000    -0.26282   1.726E-04
    9.31500     0.02206   1.002E-04
    9.32000     0.40474   2.864E-05
    9.32500     0.78154  -3.285E-05
    9.33000     1.04162  -7.508E-05
    9.33500     1.11430  -9.171E-05
    9.34000     1.00142  -8.093E-05
    9.34500     0.76943  -4.538E-05
    9.35000     0.51308   9.366E-06
    9.35500     0.31569   7.710E-05
    9.36000     0.21353   1.530E-04
    9.36500     0.19771   2.345E-04
    9.37000     0.20891   3.210E-04
    9.37500     0.17559   4.126E-04
    9.38000     0.04237   5.084E-04
    9.38500    -0.20246   6.049E-04
    9.39000    -0.51102   6.962E-04
    9.39500    -0.79438   7.748E-04
    9.40000    -0.95796   8.338E-04
    9.40500    -0.95206   8.692E-04
    9.41000    -0.79091   8.812E-04
    9.41500    -0.54995   8.737E-04
    9.42000    -0.32138   8.523E-04
    9.42500    -0.17487   8.227E-04
    9.43000    -0.12850   7.884E-04
    9.43500    -0.14829   7.507E-04
    9.44000    -0.17065   7.092E-04
    9.44500    -0.13576   6.636E-04
    9.45000    -0.00944   6.149E-04
    9.45500     0.20499   5.662E-04
    9.46000     0.46769   5.228E-04
    9.46500     0.71146   4.912E-04
    9.47000     0.86287   4.770E-04
    9.47500     0.87797   4.841E-04
    9.48000     0.73435   5.127E-04
    9.48500     0.48754   5.593E-04
    9.49000     0.18792   6.179E-04
    9.49500    -0.10283   6.812E-04
    9.50000    -0.35151   7.421E-04
    9.50500    -0.55165   7.942E-04
    9.51000    -0.71552   8.327E-04
    9.51500    -0.85423   8.533E-04
    9.52000    -0.96945   8.526E-04
    9.52500    -1.05492   8.277E-04
    9.53000    -1.10188   7.764E-04
    9.53500    -1.10657   6.976E-04
    9.54000    -1.06366   5.912E-04
    9.54500    -0.96507   4.583E-04
    9.55000    -0.80535   3.014E-04
    9.55500    -0.57174   1.246E-04
    9.56000    -0.27956  -6.635E-05
    9.56500     0.09072  -2.640E-04
    9.57000     0.51538  -4.591E-04
    9.57500     0.94460  -6.412E-04
    9.58000     1.34869  -7.996E-04
    9.58500     1.65812  -9.245E-04
    9.59000     1.81798    -0.00101
    9.59500     1.81908    -0.00105
    9.60000     1.68906    -0.00104
    9.60500     1.49105  -9.917E-04
    9.61000     1.28397  -9.058E-04
    9.61500     1.09876  -7.877E-04
    9.62000     0.92908  -6.421E-04
    9.62500     0.75178  -4.731E-04
    9.63000     0.53906  -2.854E-04
    9.63500     0.27398  -8.428E-05
    9.64000    -0.03750   1.236E-04
    9.64500    -0.38134   3.303E-04
    9.65000    -0.72320   5.276E-04
    9.65500    -1.01594   7.068E-04
    9.66000    -1.20781   8.608E-04
    9.66500    -1.26621   9.849E-04
    9.67000    -1.19284     0.00108
    9.67500    -1.04583     0.00114
    9.68000    -0.88906     0.00118
    9.68500    -0.78529     0.00119
    9.69000    -0.77228     0.00119
    9.69500    -0.80596     0.00116
    9.70000    -0.83730     0.00112
    9.70500    -0.83152     0.00105
    9.71000    -0.74241   9.627E-04
    9.71500    -0.57072   8.576E-04
    9.72000    -0.33384   7.384E-04
    9.72500    -0.05705   6.109E-04
    9.73000     0.23223   4.821E-04
    9.73500     0.51217   3.591E-04
    9.74000     0.77618   2.490E-04
    9.74500     1.03008   1.584E-04
    9.75000     1.28080   9.358E-05
    9.75500     1.51681   6.084E-05
    9.76000     1.69842   6.586E-05
    9.76500     1.75185   1.130E-04
    9.77000     1.60458   2.033E-04
    9.77500     1.21862   3.330E-04
    9.78000     0.63403   4.928E-04
    9.78500    -0.07116   6.680E-04
    9.79000    -0.77466   8.415E-04
    9.79500    -1.36016   9.959E-04
    9.80000    -1.75805     0.00112
    9.80500    -1.95283     0.00119
    9.81000    -1.98012     0.00122
    9.81500    -1.89934     0.00120
    9.82000    -1.76793     0.00113
    9.82500    -1.61919     0.00102
    9.83000    -1.44428   8.704E-04
    9.83500    -1.20272   6.821E-04
    9.84000    -0.85551   4.639E-04
    9.84500    -0.38422   2.246E-04
    9.85000     0.18172  -2.415E-05
    9.85500     0.76718  -2.683E-04
    9.86000     1.27248  -4.934E-04
    9.86500     1.60658  -6.871E-04
    9.87000     1.71247  -8.410E-04
    9.87500     1.61743  -9.525E-04
    9.88000     1.38125    -0.00102
    9.88500     1.11741    -0.00106
    9.89000     0.89093    -0.00107
    9.89500     0.76661    -0.00106
    9.90000     0.70103    -0.00102
    9.90500     0.64791  -9.725E-04
    9.91000     0.55271  -9.057E-04
    9.91500     0.39134  -8.252E-04
    9.92000     0.17294  -7.350E-04
    9.92500    -0.05926  -6.405E-04
    9.93000    -0.28126  -5.475E-04
    9.93500    -0.44859  -4.614E-04
    9.94000    -0.54978  -3.865E-04
    9.94500    -0.57356  -3.251E-04
    9.95000    -0.54619  -2.780E-04
    9.95500    -0.50103  -2.443E-04
    9.96000    -0.46864  -2.233E-04
    9.96500    -0.45278  -2.139E-04
    9.97000    -0.42894  -2.160E-04
    9.97500    -0.36286  -2.287E-04
    9.98000    -0.22899  -2.503E-04
    9.98500    -0.03516  -2.776E-04
    9.99000     0.18140  -3.056E-04
    9.99500     0.37754  -3.291E-04
   10.00000     0.52226  -3.432E-04
   10.00500     0.60889  -3.444E-04
   10.01000     0.65143  -3.304E-04
   10.01500     0.66703  -3.003E-04
   10.02000     0.66729  -2.535E-04
   10.02500     0.65723  -1.901E-04
   10.03000     0.63465  -1.102E-04
   10.03500     0.58834  -1.440E-05
   10.04000     0.49898   9.601E-05
   10.04500     0.33897   2.187E-04
   10.05000     0.09310   3.496E-04
   10.05500    -0.22831   4.825E-04
   10.06000    -0.58950   6.095E-04
   10.06500    -0.92676   7.217E-04
   10.07000    -1.20189   8.109E-04
   10.07500    -1.36435   8.702E-04
   10.08000    -1.40882   8.958E-04
   10.08500    -1.35502   8.864E-04
   10.09000    -1.23475   8.432E-04
   10.09500    -1.07866   7.693E-04
   10.10000    -0.90772   6.683E-04
   10.10500    -0.72560   5.446E-04
   10.11000    -0.51544   4.028E-04
   10.11500    -0.25008   2.484E-04
   10.12000     0.09271   8.795E-05
   10.12500     0.51503  -6.986E-05
   10.13000     0.97907  -2.146E-04
   10.13500     1.41933  -3.350E-04
   10.14000     1.75068  -4.201E-04
   10.14500     1.91345  -4.619E-04
   10.15000     1.88472  -4.563E-04
   10.15500     1.69341  -4.040E-04
   10.16000     1.40001  -3.094E-04
   10.16500     1.06776  -1.799E-04
   10.17000     0.73859  -2.364E-05
   10.17500     0.41466   1.511E-04
   10.18000     0.07253   3.361E-04
   10.18500    -0.32027   5.227E-04
   10.19000    -0.77438   7.010E-04
   10.19500    -1.26322   8.599E-04
   10.20000    -1.71685   9.872E-04
   10.20500    -2.03868     0.00107
   10.21000    -2.15191     0.00111
   10.21500    -2.03616     0.00109
   10.22000    -1.74059     0.00102
   10.22500    -1.36038   9.047E-04
   10.23000    -0.99081   7.577E-04
   10.23500    -0.68514   5.857E-04
   10.24000    -0.42914   3.965E-04
   10.24500    -0.17388   1.965E-04
   10.25000     0.13838  -7.572E-06
   10.25500     0.52745  -2.080E-04
   10.26000     0.96605  -3.952E-04
   10.26500     1.37730  -5.583E-04
   10.27000     1.66355  -6.873E-04
   10.27500     1.74451  -7.752E-04
   10.28000     1.59845  -8.199E-04
   10.28500     1.28293  -8.250E-04
   10.29000     0.91849  -7.979E-04
   10.29500     0.62407  -7.477E-04
   10.30000     0.48023  -6.814E-04
   10.30500     0.46883  -6.029E-04
   10.31000     0.49784  -5.125E-04
   10.31500     0.45668  -4.099E-04
   10.32000     0.27169  -2.962E-04
   10.32500    -0.05697  -1.760E-04
   10.33000    -0.46207  -5.738E-05
   10.33500    -0.83986   4.974E-05
   10.34000    -1.09287   1.362E-04
   10.34500    -1.16499   1.956E-04
   10.35000    -1.05938   2.263E-04
   10.35500    -0.83712   2.308E-04
   10.36000    -0.59521   2.144E-04
   10.36500    -0.41896   1.829E-04
   10.37000    -0.34179   1.408E-04
   10.37500    -0.32188   9.005E-05
   10.38000    -0.26949   3.132E-05
   10.38500    -0.10207  -3.391E-05
