 
 ETABS v9.7.3  File:HW1_DAMPER_NONLINEAR_03_V2  Units:Ton-m  May 20, 2018 10:09  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  Point9-Accel-X:  Joint 9  Story RF  Acceleration  UX
 FUNCTION  Point9-Displ-X:  Joint 9  Story RF  Displacement  UX
 
       TIME    FUNCTION    FUNCTION
            Point9-Acce Point9-Disp
   45.30000     1.70816    -0.00597
   45.30500     1.79242    -0.00623
   45.31000     1.86555    -0.00645
   45.31500     1.92896    -0.00662
   45.32000     1.97775    -0.00674
   45.32500     2.00979    -0.00682
   45.33000     2.02050    -0.00684
   45.33500     2.00653    -0.00682
   45.34000     1.97033    -0.00674
   45.34500     1.91349    -0.00662
   45.35000     1.83349    -0.00644
   45.35500     1.72664    -0.00622
   45.36000     1.59943    -0.00596
   45.36500     1.45071    -0.00566
   45.37000     1.28680    -0.00532
   45.37500     1.11098    -0.00495
   45.38000     0.92511    -0.00455
   45.38500     0.73378    -0.00413
   45.39000     0.54323    -0.00369
   45.39500     0.34876    -0.00324
   45.40000     0.15406    -0.00278
   45.40500    -0.03809    -0.00231
   45.41000    -0.22600    -0.00185
   45.41500    -0.40462    -0.00139
   45.42000    -0.57753  -9.393E-04
   45.42500    -0.74484  -5.048E-04
   45.43000    -0.90746  -8.884E-05
   45.43500    -1.06425   3.044E-04
   45.44000    -1.21391   6.711E-04
   45.44500    -1.35722     0.00101
   45.45000    -1.49035     0.00131
   45.45500    -1.61305     0.00158
   45.46000    -1.72354     0.00180
   45.46500    -1.82203     0.00198
   45.47000    -1.90441     0.00212
   45.47500    -1.96064     0.00221
   45.48000    -1.99645     0.00225
   45.48500    -2.00900     0.00224
   45.49000    -1.99751     0.00218
   45.49500    -1.95956     0.00207
   45.50000    -1.89538     0.00191
   45.50500    -1.81341     0.00170
   45.51000    -1.71720     0.00145
   45.51500    -1.60507     0.00115
   45.52000    -1.47855   8.199E-04
   45.52500    -1.33805   4.483E-04
   45.53000    -1.18721   4.322E-05
   45.53500    -1.03353  -3.915E-04
   45.54000    -0.87516  -8.521E-04
   45.54500    -0.71570    -0.00133
   45.55000    -0.54687    -0.00183
   45.55500    -0.37587    -0.00235
   45.56000    -0.20608    -0.00287
   45.56500    -0.03809    -0.00340
   45.57000     0.13708    -0.00393
   45.57500     0.31614    -0.00446
   45.58000     0.49625    -0.00497
   45.58500     0.67420    -0.00548
   45.59000     0.85151    -0.00597
   45.59500     1.02318    -0.00644
   45.60000     1.18798    -0.00688
   45.60500     1.34340    -0.00729
   45.61000     1.49033    -0.00767
   45.61500     1.62805    -0.00801
   45.62000     1.74899    -0.00831
   45.62500     1.85414    -0.00857
   45.63000     1.93964    -0.00878
   45.63500     2.00983    -0.00894
   45.64000     2.06603    -0.00905
   45.64500     2.10877    -0.00911
   45.65000     2.13938    -0.00912
   45.65500     2.15710    -0.00908
   45.66000     2.15745    -0.00898
   45.66500     2.14920    -0.00882
   45.67000     2.14446    -0.00862
   45.67500     2.13165    -0.00836
   45.68000     2.09628    -0.00804
   45.68500     2.03881    -0.00767
   45.69000     1.96522    -0.00726
   45.69500     1.88021    -0.00679
   45.70000     1.77865    -0.00628
   45.70500     1.66664    -0.00572
   45.71000     1.53584    -0.00512
   45.71500     1.38318    -0.00448
   45.72000     1.20063    -0.00381
   45.72500     0.99822    -0.00311
   45.73000     0.78604    -0.00238
   45.73500     0.56114    -0.00163
   45.74000     0.31875  -8.721E-04
   45.74500     0.06684  -1.033E-04
   45.75000    -0.18937   6.672E-04
   45.75500    -0.43570     0.00143
   45.76000    -0.66829     0.00219
   45.76500    -0.89704     0.00293
   45.77000    -1.13017     0.00364
   45.77500    -1.35656     0.00433
   45.78000    -1.56353     0.00498
   45.78500    -1.74797     0.00560
   45.79000    -1.90996     0.00617
   45.79500    -2.04191     0.00669
   45.80000    -2.14919     0.00716
   45.80500    -2.25546     0.00758
   45.81000    -2.37083     0.00794
   45.81500    -2.48234     0.00825
   45.82000    -2.56485     0.00849
   45.82500    -2.61071     0.00867
   45.83000    -2.62768     0.00878
   45.83500    -2.63134     0.00882
   45.84000    -2.63457     0.00880
   45.84500    -2.63687     0.00872
   45.85000    -2.63092     0.00857
   45.85500    -2.59602     0.00835
   45.86000    -2.52185     0.00807
   45.86500    -2.42632     0.00772
   45.87000    -2.32293     0.00731
   45.87500    -2.21009     0.00685
   45.88000    -2.06948     0.00633
   45.88500    -1.90725     0.00576
   45.89000    -1.73994     0.00514
   45.89500    -1.57087     0.00448
   45.90000    -1.39060     0.00378
   45.90500    -1.19242     0.00304
   45.91000    -0.97531     0.00228
   45.91500    -0.74084     0.00149
   45.92000    -0.50049   6.786E-04
   45.92500    -0.26357  -1.425E-04
   45.93000    -0.03240  -9.703E-04
   45.93500     0.20183    -0.00180
   45.94000     0.44529    -0.00262
   45.94500     0.69428    -0.00343
   45.95000     0.94431    -0.00423
   45.95500     1.19358    -0.00500
   45.96000     1.43715    -0.00574
   45.96500     1.67230    -0.00645
   45.97000     1.88928    -0.00711
   45.97500     2.08024    -0.00773
   45.98000     2.25239    -0.00829
   45.98500     2.40355    -0.00880
   45.99000     2.53746    -0.00925
   45.99500     2.65388    -0.00963
   46.00000     2.74811    -0.00995
   46.00500     2.80802    -0.01020
   46.01000     2.84163    -0.01038
   46.01500     2.85097    -0.01049
   46.02000     2.83269    -0.01053
   46.02500     2.79520    -0.01050
   46.03000     2.73880    -0.01039
   46.03500     2.66833    -0.01022
   46.04000     2.57954    -0.00998
   46.04500     2.47226    -0.00968
   46.05000     2.34930    -0.00932
   46.05500     2.21144    -0.00889
   46.06000     2.05407    -0.00842
   46.06500     1.87826    -0.00789
   46.07000     1.68122    -0.00731
   46.07500     1.46568    -0.00669
   46.08000     1.22777    -0.00604
   46.08500     0.97126    -0.00535
   46.09000     0.70340    -0.00464
   46.09500     0.43046    -0.00391
   46.10000     0.14969    -0.00317
   46.10500    -0.13497    -0.00243
   46.11000    -0.42473    -0.00169
   46.11500    -0.70861  -9.649E-04
   46.12000    -0.98395  -2.545E-04
   46.12500    -1.24822   4.313E-04
   46.13000    -1.49636     0.00109
   46.13500    -1.72559     0.00170
   46.14000    -1.93619     0.00228
   46.14500    -2.12101     0.00280
   46.15000    -2.27454     0.00328
   46.15500    -2.39994     0.00369
   46.16000    -2.50180     0.00405
   46.16500    -2.58391     0.00434
   46.17000    -2.64577     0.00457
   46.17500    -2.68606     0.00473
   46.18000    -2.70080     0.00483
   46.18500    -2.69578     0.00486
   46.19000    -2.66958     0.00482
   46.19500    -2.62350     0.00471
   46.20000    -2.55785     0.00454
   46.20500    -2.47513     0.00431
   46.21000    -2.36483     0.00401
   46.21500    -2.22665     0.00365
   46.22000    -2.06259     0.00324
   46.22500    -1.87056     0.00278
   46.23000    -1.65084     0.00227
   46.23500    -1.41007     0.00172
   46.24000    -1.14900     0.00113
   46.24500    -0.87184   5.174E-04
   46.25000    -0.57715  -1.192E-04
   46.25500    -0.27259  -7.703E-04
   46.26000     0.02746    -0.00143
   46.26500     0.31452    -0.00209
   46.27000     0.59490    -0.00273
   46.27500     0.87122    -0.00337
   46.28000     1.14103    -0.00398
   46.28500     1.39459    -0.00457
   46.29000     1.63057    -0.00512
   46.29500     1.84449    -0.00562
   46.30000     2.03468    -0.00609
   46.30500     2.20213    -0.00650
   46.31000     2.35535    -0.00686
   46.31500     2.49331    -0.00715
   46.32000     2.61907    -0.00739
   46.32500     2.73201    -0.00756
   46.33000     2.82854    -0.00766
   46.33500     2.90598    -0.00769
   46.34000     2.95660    -0.00765
   46.34500     2.98132    -0.00754
   46.35000     2.98152    -0.00735
   46.35500     2.95060    -0.00708
   46.36000     2.89060    -0.00674
   46.36500     2.79937    -0.00633
   46.37000     2.67896    -0.00585
   46.37500     2.52096    -0.00531
   46.38000     2.32675    -0.00470
   46.38500     2.10076    -0.00403
   46.39000     1.84950    -0.00331
   46.39500     1.57669    -0.00254
   46.40000     1.28711    -0.00174
   46.40500     0.98424  -8.986E-04
   46.41000     0.67861  -3.587E-05
   46.41500     0.37227   8.438E-04
   46.42000     0.07042     0.00173
   46.42500    -0.22333     0.00262
   46.43000    -0.50335     0.00351
   46.43500    -0.77175     0.00438
   46.44000    -1.03579     0.00523
   46.44500    -1.29383     0.00606
   46.45000    -1.53251     0.00686
   46.45500    -1.75099     0.00761
   46.46000    -1.95552     0.00833
   46.46500    -2.16449     0.00899
   46.47000    -2.38030     0.00960
   46.47500    -2.59334     0.01015
   46.48000    -2.78610     0.01064
   46.48500    -2.95142     0.01105
   46.49000    -3.09243     0.01140
   46.49500    -3.20546     0.01166
   46.50000    -3.28853     0.01185
   46.50500    -3.34267     0.01195
   46.51000    -3.36511     0.01197
   46.51500    -3.35496     0.01190
   46.52000    -3.30137     0.01176
   46.52500    -3.19757     0.01153
   46.53000    -3.05241     0.01121
   46.53500    -2.87550     0.01083
   46.54000    -2.67279     0.01037
   46.54500    -2.45290     0.00984
   46.55000    -2.21863     0.00926
   46.55500    -1.97109     0.00861
   46.56000    -1.71387     0.00792
   46.56500    -1.44481     0.00719
   46.57000    -1.17949     0.00642
   46.57500    -0.91492     0.00562
   46.58000    -0.65862     0.00480
   46.58500    -0.40187     0.00396
   46.59000    -0.13964     0.00311
   46.59500     0.12341     0.00225
   46.60000     0.37543     0.00140
   46.60500     0.63524   5.636E-04
   46.61000     0.90328  -2.609E-04
   46.61500     1.18796    -0.00106
   46.62000     1.47662    -0.00183
   46.62500     1.76997    -0.00257
   46.63000     2.05282    -0.00326
   46.63500     2.31512    -0.00390
   46.64000     2.54705    -0.00448
   46.64500     2.75170    -0.00500
   46.65000     2.93943    -0.00545
   46.65500     3.09826    -0.00583
   46.66000     3.22544    -0.00613
   46.66500     3.30536    -0.00634
   46.67000     3.33979    -0.00648
   46.67500     3.32560    -0.00653
   46.68000     3.27588    -0.00650
   46.68500     3.18622    -0.00639
   46.69000     3.06115    -0.00620
   46.69500     2.90627    -0.00593
   46.70000     2.73475    -0.00559
   46.70500     2.56186    -0.00518
   46.71000     2.37983    -0.00470
   46.71500     2.17173    -0.00417
   46.72000     1.94102    -0.00358
   46.72500     1.70158    -0.00295
   46.73000     1.46650    -0.00227
   46.73500     1.23279    -0.00155
   46.74000     0.99194  -8.061E-04
   46.74500     0.73256  -3.536E-05
   46.75000     0.45770   7.536E-04
   46.75500     0.16669     0.00155
   46.76000    -0.13900     0.00236
   46.76500    -0.44889     0.00316
   46.77000    -0.75668     0.00395
   46.77500    -1.06933     0.00472
   46.78000    -1.38925     0.00546
   46.78500    -1.71168     0.00617
   46.79000    -2.01938     0.00684
   46.79500    -2.30372     0.00746
   46.80000    -2.56509     0.00801
   46.80500    -2.80500     0.00851
   46.81000    -3.01804     0.00893
   46.81500    -3.20239     0.00928
   46.82000    -3.35719     0.00955
   46.82500    -3.48374     0.00974
   46.83000    -3.58080     0.00983
   46.83500    -3.64954     0.00984
   46.84000    -3.69178     0.00976
   46.84500    -3.70637     0.00959
   46.85000    -3.69181     0.00932
   46.85500    -3.65293     0.00896
   46.86000    -3.58782     0.00851
   46.86500    -3.50128     0.00797
   46.87000    -3.38924     0.00734
   46.87500    -3.24818     0.00663
   46.88000    -3.07874     0.00583
   46.88500    -2.87327     0.00496
   46.89000    -2.63001     0.00402
   46.89500    -2.35094     0.00301
   46.90000    -2.04086     0.00194
   46.90500    -1.70526   8.262E-04
   46.91000    -1.34450  -3.343E-04
   46.91500    -0.95982    -0.00153
   46.92000    -0.56067    -0.00275
   46.92500    -0.15167    -0.00398
   46.93000     0.26056    -0.00521
   46.93500     0.67288    -0.00644
   46.94000     1.08346    -0.00766
   46.94500     1.48163    -0.00884
   46.95000     1.86240    -0.00999
   46.95500     2.21394    -0.01109
   46.96000     2.54243    -0.01214
   46.96500     2.85435    -0.01312
   46.97000     3.14028    -0.01403
   46.97500     3.38815    -0.01486
   46.98000     3.59715    -0.01561
   46.98500     3.77182    -0.01627
   46.99000     3.91882    -0.01684
   46.99500     4.03792    -0.01730
   47.00000     4.12613    -0.01767
   47.00500     4.18008    -0.01793
   47.01000     4.20493    -0.01809
   47.01500     4.20733    -0.01814
   47.02000     4.17796    -0.01809
   47.02500     4.12010    -0.01793
   47.03000     4.02774    -0.01767
   47.03500     3.89662    -0.01731
   47.04000     3.72898    -0.01686
   47.04500     3.53644    -0.01631
   47.05000     3.32637    -0.01567
   47.05500     3.09255    -0.01495
   47.06000     2.84351    -0.01415
   47.06500     2.58344    -0.01328
   47.07000     2.31410    -0.01234
   47.07500     2.03147    -0.01135
   47.08000     1.73357    -0.01030
   47.08500     1.42329    -0.00922
   47.09000     1.10286    -0.00809
   47.09500     0.77936    -0.00694
   47.10000     0.45772    -0.00578
   47.10500     0.13407    -0.00459
   47.11000    -0.19598    -0.00341
   47.11500    -0.53691    -0.00223
   47.12000    -0.88619    -0.00106
   47.12500    -1.22782   7.936E-05
   47.13000    -1.55820     0.00119
   47.13500    -1.87659     0.00227
   47.14000    -2.16938     0.00329
   47.14500    -2.43306     0.00427
   47.15000    -2.66547     0.00518
   47.15500    -2.87314     0.00603
   47.16000    -3.05537     0.00680
   47.16500    -3.20379     0.00750
   47.17000    -3.30931     0.00812
   47.17500    -3.36133     0.00865
   47.18000    -3.36296     0.00910
   47.18500    -3.34319     0.00947
   47.19000    -3.30579     0.00975
   47.19500    -3.21969     0.00995
   47.20000    -3.07957     0.01007
   47.20500    -2.94390     0.01012
   47.21000    -2.87299     0.01009
   47.21500    -2.82433     0.00999
   47.22000    -2.73219     0.00981
   47.22500    -2.56390     0.00957
   47.23000    -2.35532     0.00927
   47.23500    -2.15545     0.00891
   47.24000    -2.01694     0.00849
   47.24500    -1.91698     0.00802
   47.25000    -1.78935     0.00750
   47.25500    -1.60270     0.00694
   47.26000    -1.37325     0.00634
   47.26500    -1.12550     0.00571
   47.27000    -0.86329     0.00504
   47.27500    -0.58281     0.00436
   47.28000    -0.29651     0.00366
   47.28500    -0.02039     0.00295
   47.29000     0.23856     0.00225
   47.29500     0.48872     0.00155
   47.30000     0.74397   8.575E-04
   47.30500     0.98765   1.872E-04
   47.31000     1.20438  -4.586E-04
   47.31500     1.39078    -0.00107
   47.32000     1.57155    -0.00166
   47.32500     1.77341    -0.00220
   47.33000     1.96923    -0.00269
   47.33500     2.10057    -0.00314
   47.34000     2.13509    -0.00354
   47.34500     2.12324    -0.00388
   47.35000     2.14042    -0.00417
   47.35500     2.25044    -0.00441
   47.36000     2.42919    -0.00458
   47.36500     2.54849    -0.00470
   47.37000     2.53977    -0.00476
   47.37500     2.48306    -0.00475
   47.38000     2.47543    -0.00468
   47.38500     2.48892    -0.00455
   47.39000     2.46462    -0.00435
   47.39500     2.39881    -0.00410
   47.40000     2.32511    -0.00378
   47.40500     2.24347    -0.00341
   47.41000     2.13263    -0.00298
   47.41500     1.98397    -0.00249
   47.42000     1.80591    -0.00196
   47.42500     1.59917    -0.00138
   47.43000     1.35947  -7.649E-04
   47.43500     1.10716  -1.131E-04
   47.44000     0.86859   5.664E-04
   47.44500     0.64226     0.00127
   47.45000     0.40406     0.00198
   47.45500     0.14988     0.00271
   47.46000    -0.10050     0.00344
   47.46500    -0.31915     0.00417
   47.47000    -0.52955     0.00489
   47.47500    -0.76159     0.00560
   47.48000    -1.00119     0.00629
   47.48500    -1.22864     0.00695
   47.49000    -1.43689     0.00758
   47.49500    -1.64132     0.00818
   47.50000    -1.84250     0.00874
   47.50500    -2.02236     0.00925
   47.51000    -2.17616     0.00971
   47.51500    -2.32230     0.01011
   47.52000    -2.47272     0.01046
   47.52500    -2.61527     0.01074
   47.53000    -2.72185     0.01096
   47.53500    -2.77797     0.01111
   47.54000    -2.77777     0.01120
   47.54500    -2.72770     0.01121
   47.55000    -2.65369     0.01115
   47.55500    -2.59363     0.01103
   47.56000    -2.55771     0.01085
   47.56500    -2.52191     0.01060
   47.57000    -2.44575     0.01028
   47.57500    -2.32493     0.00991
   47.58000    -2.17929     0.00948
   47.58500    -2.02965     0.00899
   47.59000    -1.88319     0.00845
   47.59500    -1.74394     0.00787
   47.60000    -1.60890     0.00724
   47.60500    -1.47681     0.00657
   47.61000    -1.33698     0.00586
   47.61500    -1.18261     0.00512
   47.62000    -1.01063     0.00436
   47.62500    -0.81106     0.00356
   47.63000    -0.58909     0.00275
   47.63500    -0.35495     0.00192
   47.64000    -0.11761     0.00108
   47.64500     0.11933   2.409E-04
   47.65000     0.36378  -5.966E-04
   47.65500     0.61437    -0.00142
   47.66000     0.86415    -0.00224
   47.66500     1.10337    -0.00303
   47.67000     1.33232    -0.00379
   47.67500     1.54819    -0.00452
   47.68000     1.74364    -0.00522
   47.68500     1.92639    -0.00586
   47.69000     2.09106    -0.00646
   47.69500     2.23356    -0.00701
   47.70000     2.35697    -0.00750
   47.70500     2.46802    -0.00794
   47.71000     2.57148    -0.00831
   47.71500     2.67211    -0.00862
   47.72000     2.76957    -0.00886
   47.72500     2.86091    -0.00903
   47.73000     2.93588    -0.00913
   47.73500     2.98876    -0.00915
   47.74000     3.01886    -0.00910
   47.74500     3.02173    -0.00898
   47.75000     2.99977    -0.00878
   47.75500     2.94896    -0.00851
   47.76000     2.87054    -0.00816
   47.76500     2.75881    -0.00774
   47.77000     2.61449    -0.00725
   47.77500     2.43365    -0.00670
   47.78000     2.21450    -0.00608
   47.78500     1.96078    -0.00541
   47.79000     1.68800    -0.00469
   47.79500     1.40243    -0.00393
   47.80000     1.10219    -0.00314
   47.80500     0.79916    -0.00231
   47.81000     0.49693    -0.00147
   47.81500     0.20092  -6.149E-04
   47.82000    -0.08364   2.460E-04
   47.82500    -0.35458     0.00110
   47.83000    -0.60981     0.00196
   47.83500    -0.86047     0.00279
   47.84000    -1.10141     0.00360
   47.84500    -1.33085     0.00439
   47.85000    -1.55335     0.00514
   47.85500    -1.76847     0.00586
   47.86000    -1.97808     0.00653
   47.86500    -2.17899     0.00715
   47.87000    -2.37108     0.00771
   47.87500    -2.55214     0.00822
   47.88000    -2.71622     0.00866
   47.88500    -2.86147     0.00903
   47.89000    -2.98562     0.00934
   47.89500    -3.08716     0.00957
   47.90000    -3.15494     0.00972
   47.90500    -3.18530     0.00979
   47.91000    -3.17667     0.00978
   47.91500    -3.13097     0.00970
   47.92000    -3.05432     0.00953
   47.92500    -2.94685     0.00929
   47.93000    -2.81818     0.00898
   47.93500    -2.67552     0.00859
   47.94000    -2.51802     0.00814
   47.94500    -2.34230     0.00763
   47.95000    -2.15466     0.00706
   47.95500    -1.95464     0.00643
   47.96000    -1.74736     0.00575
   47.96500    -1.53629     0.00503
   47.97000    -1.32633     0.00428
   47.97500    -1.11528     0.00348
   47.98000    -0.89720     0.00267
   47.98500    -0.67161     0.00182
   47.99000    -0.43249   9.661E-04
   47.99500    -0.17704   9.730E-05
   48.00000     0.09511  -7.759E-04
   48.00500     0.37644    -0.00165
   48.01000     0.66829    -0.00251
   48.01500     0.96827    -0.00335
   48.02000     1.26362    -0.00417
   48.02500     1.55022    -0.00496
   48.03000     1.82484    -0.00571
   48.03500     2.08606    -0.00642
   48.04000     2.33114    -0.00707
   48.04500     2.55362    -0.00766
   48.05000     2.75222    -0.00819
   48.05500     2.92727    -0.00865
   48.06000     3.07057    -0.00904
   48.06500     3.17608    -0.00935
   48.07000     3.25063    -0.00959
   48.07500     3.30591    -0.00974
   48.08000     3.33997    -0.00981
   48.08500     3.35307    -0.00979
   48.09000     3.34648    -0.00969
   48.09500     3.32102    -0.00951
   48.10000     3.27752    -0.00925
   48.10500     3.21064    -0.00890
   48.11000     3.11330    -0.00847
   48.11500     2.98961    -0.00797
   48.12000     2.83154    -0.00739
   48.12500     2.63862    -0.00674
   48.13000     2.41761    -0.00602
   48.13500     2.17220    -0.00524
   48.14000     1.90091    -0.00441
   48.14500     1.60435    -0.00353
   48.15000     1.28006    -0.00261
   48.15500     0.93199    -0.00166
   48.16000     0.56875  -6.893E-04
   48.16500     0.20399   2.987E-04
   48.17000    -0.15253     0.00129
   48.17500    -0.50211     0.00228
   48.18000    -0.84531     0.00326
   48.18500    -1.17388     0.00421
   48.19000    -1.48102     0.00514
   48.19500    -1.76748     0.00603
   48.20000    -2.02654     0.00687
   48.20500    -2.27339     0.00767
   48.21000    -2.49833     0.00841
   48.21500    -2.70347     0.00908
   48.22000    -2.89133     0.00969
   48.22500    -3.06205     0.01023
   48.23000    -3.21644     0.01069
   48.23500    -3.35456     0.01106
   48.24000    -3.47535     0.01136
   48.24500    -3.57864     0.01157
   48.25000    -3.65949     0.01169
   48.25500    -3.71306     0.01171
   48.26000    -3.73636     0.01165
   48.26500    -3.71980     0.01149
   48.27000    -3.65893     0.01124
   48.27500    -3.55260     0.01089
   48.28000    -3.40560     0.01046
   48.28500    -3.21717     0.00994
   48.29000    -2.98855     0.00935
   48.29500    -2.73149     0.00868
   48.30000    -2.44347     0.00793
   48.30500    -2.12720     0.00713
   48.31000    -1.79180     0.00628
   48.31500    -1.44846     0.00538
   48.32000    -1.10285     0.00444
   48.32500    -0.75617     0.00348
   48.33000    -0.41265     0.00250
   48.33500    -0.08150     0.00151
   48.34000     0.23475   5.135E-04
   48.34500     0.53371  -4.749E-04
   48.35000     0.82014    -0.00145
   48.35500     1.09584    -0.00240
   48.36000     1.36692    -0.00333
   48.36500     1.63200    -0.00423
   48.37000     1.88607    -0.00508
   48.37500     2.13019    -0.00588
   48.38000     2.36060    -0.00663
   48.38500     2.58317    -0.00733
   48.39000     2.79295    -0.00796
   48.39500     2.98977    -0.00851
   48.40000     3.16757    -0.00900
   48.40500     3.32060    -0.00940
   48.41000     3.43838    -0.00972
   48.41500     3.52405    -0.00996
   48.42000     3.57239    -0.01011
   48.42500     3.58869    -0.01017
   48.43000     3.56913    -0.01014
   48.43500     3.51836    -0.01002
   48.44000     3.42729    -0.00981
   48.44500     3.30259    -0.00951
   48.45000     3.14465    -0.00914
   48.45500     2.95976    -0.00868
   48.46000     2.75293    -0.00815
   48.46500     2.52560    -0.00756
   48.47000     2.28195    -0.00690
   48.47500     2.02528    -0.00618
   48.48000     1.76058    -0.00541
   48.48500     1.48755    -0.00460
   48.49000     1.19863    -0.00375
   48.49500     0.89603    -0.00287
   48.50000     0.58099    -0.00197
   48.50500     0.25427    -0.00105
   48.51000    -0.07863  -1.293E-04
   48.51500    -0.41764   7.912E-04
   48.52000    -0.75828     0.00170
   48.52500    -1.09850     0.00259
   48.53000    -1.43405     0.00346
   48.53500    -1.76118     0.00428
   48.54000    -2.07492     0.00507
   48.54500    -2.37074     0.00580
   48.55000    -2.63985     0.00647
   48.55500    -2.87664     0.00708
   48.56000    -3.07281     0.00761
   48.56500    -3.23257     0.00807
   48.57000    -3.35704     0.00845
   48.57500    -3.44787     0.00874
   48.58000    -3.49975     0.00895
   48.58500    -3.50843     0.00907
   48.59000    -3.48139     0.00910
   48.59500    -3.42565     0.00905
   48.60000    -3.34464     0.00891
   48.60500    -3.23828     0.00869
   48.61000    -3.10350     0.00838
   48.61500    -2.94446     0.00800
   48.62000    -2.76791     0.00754
   48.62500    -2.57867     0.00702
   48.63000    -2.37174     0.00643
   48.63500    -2.14798     0.00578
   48.64000    -1.90379     0.00508
   48.64500    -1.64595     0.00433
   48.65000    -1.36753     0.00354
   48.65500    -1.07107     0.00271
   48.66000    -0.76629     0.00186
   48.66500    -0.45059   9.916E-04
   48.67000    -0.12935   1.095E-04
   48.67500     0.19353  -7.758E-04
   48.68000     0.51101    -0.00166
   48.68500     0.81859    -0.00252
   48.69000     1.11672    -0.00337
   48.69500     1.40182    -0.00419
   48.70000     1.66881    -0.00498
   48.70500     1.91551    -0.00572
   48.71000     2.13817    -0.00641
   48.71500     2.33642    -0.00705
   48.72000     2.50813    -0.00764
   48.72500     2.65632    -0.00816
   48.73000     2.78353    -0.00861
   48.73500     2.88951    -0.00900
   48.74000     2.97916    -0.00931
   48.74500     3.05083    -0.00955
   48.75000     3.10514    -0.00971
   48.75500     3.13974    -0.00979
   48.76000     3.15182    -0.00980
   48.76500     3.13719    -0.00973
   48.77000     3.10056    -0.00957
   48.77500     3.03518    -0.00934
   48.78000     2.94154    -0.00904
   48.78500     2.81482    -0.00866
   48.79000     2.65651    -0.00821
   48.79500     2.46570    -0.00770
   48.80000     2.24233    -0.00712
   48.80500     1.99353    -0.00649
   48.81000     1.71747    -0.00581
   48.81500     1.42201    -0.00508
   48.82000     1.11179    -0.00432
   48.82500     0.79562    -0.00353
   48.83000     0.47578    -0.00272
   48.83500     0.15895    -0.00190
   48.84000    -0.14889    -0.00108
   48.84500    -0.44450  -2.595E-04
   48.85000    -0.72445   5.499E-04
   48.85500    -0.98502     0.00134
   48.86000    -1.22927     0.00211
   48.86500    -1.45369     0.00284
   48.87000    -1.66126     0.00354
   48.87500    -1.85294     0.00420
   48.88000    -2.02693     0.00481
   48.88500    -2.18751     0.00538
   48.89000    -2.33643     0.00588
   48.89500    -2.47496     0.00633
   48.90000    -2.59833     0.00672
   48.90500    -2.70940     0.00704
   48.91000    -2.79953     0.00729
   48.91500    -2.87450     0.00748
   48.92000    -2.92415     0.00759
   48.92500    -2.94499     0.00763
   48.93000    -2.93454     0.00759
   48.93500    -2.89037     0.00749
   48.94000    -2.81336     0.00731
   48.94500    -2.70048     0.00706
   48.95000    -2.55203     0.00674
   48.95500    -2.37710     0.00636
   48.96000    -2.17417     0.00592
   48.96500    -1.94800     0.00542
   48.97000    -1.70223     0.00488
   48.97500    -1.44400     0.00429
   48.98000    -1.17834     0.00367
   48.98500    -0.91003     0.00302
   48.99000    -0.64277     0.00234
   48.99500    -0.38422     0.00165
   49.00000    -0.13614   9.501E-04
   49.00500     0.09648   2.463E-04
   49.01000     0.31615  -4.551E-04
   49.01500     0.52582    -0.00115
   49.02000     0.72561    -0.00183
   49.02500     0.91197    -0.00249
   49.03000     1.09144    -0.00313
   49.03500     1.26200    -0.00374
   49.04000     1.42445    -0.00432
   49.04500     1.57469    -0.00487
   49.05000     1.72033    -0.00537
   49.05500     1.85356    -0.00584
   49.06000     1.97623    -0.00625
   49.06500     2.07885    -0.00662
   49.07000     2.17010    -0.00694
   49.07500     2.24821    -0.00720
   49.08000     2.30138    -0.00740
   49.08500     2.32994    -0.00755
   49.09000     2.33346    -0.00764
   49.09500     2.31680    -0.00767
   49.10000     2.27800    -0.00764
   49.10500     2.21462    -0.00756
   49.11000     2.13250    -0.00742
   49.11500     2.03277    -0.00723
   49.12000     1.91591    -0.00698
   49.12500     1.78709    -0.00669
   49.13000     1.64944    -0.00636
   49.13500     1.50782    -0.00598
   49.14000     1.35610    -0.00556
   49.14500     1.20131    -0.00512
   49.15000     1.04302    -0.00464
   49.15500     0.87738    -0.00413
   49.16000     0.70674    -0.00360
   49.16500     0.53113    -0.00306
   49.17000     0.35440    -0.00250
   49.17500     0.17134    -0.00194
   49.18000    -0.01338    -0.00137
   49.18500    -0.20217  -7.949E-04
   49.19000    -0.39113  -2.295E-04
   49.19500    -0.57840   3.261E-04
   49.20000    -0.76319   8.673E-04
   49.20500    -0.94731     0.00139
   49.21000    -1.12361     0.00189
   49.21500    -1.28957     0.00236
   49.22000    -1.44884     0.00280
   49.22500    -1.59679     0.00320
   49.23000    -1.73306     0.00356
   49.23500    -1.85357     0.00388
   49.24000    -1.95579     0.00415
   49.24500    -2.04336     0.00437
   49.25000    -2.11218     0.00455
   49.25500    -2.16712     0.00467
   49.26000    -2.19631     0.00473
   49.26500    -2.20360     0.00474
   49.27000    -2.18380     0.00470
   49.27500    -2.14422     0.00460
   49.28000    -2.08222     0.00445
   49.28500    -2.00191     0.00424
   49.29000    -1.90366     0.00399
   49.29500    -1.78605     0.00369
   49.30000    -1.64647     0.00334
   49.30500    -1.48685     0.00295
   49.31000    -1.31203     0.00253
